danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Jes. 15,29-30, ""Dit kød skal ingenlunde forråde jorden, for du skal elske jorden",""" på norsk?  Det er så langt du kommer, så lenge du er på bakken, og det vil ikke gi deg styrke til å gå videre.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",2,10,91
" – 5 Mosebog 19,18, 17.
32. Når en mand går om på den anden side af","    10. The Lords of the earth: ""When the Lord of the earth is in the field, he shall take up his sword, and he shall kill you.""    11. The Lord of the earth: ""When the Lord of the earth is in the field, he shall take up his sword","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",3,10,91
"

Så lyder det fra en landmand, der fortæller, at han havde 419 får i en hektar jord. Han blev bange og","    This is a great quote, and I wish to share it with you.    I'll take my life with me, but you'll take mine,    I'll take your life with me, but you'll take mine,    I'll take your life with me, but you","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",4,10,91
" på engelsk?
6 For the seed you give to the seedlings of the land a seed from the fall of one of the gods, and thou","  The same day the King of England had asked the Queen of France, ""What would you do if you were a fugitive, and a wanderer in the earth?"" the Queen of France had replied, ""I would give you a little help in the field, and a little food, and a little water.""  The","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",5,10,91
"
Men er det ikke lige så åndsvagt af et menneske at være bange for en hest? Hvordan kan man være bange for at hesten kan finde","""<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",6,10,91
" på Svensk:
Har du arbetat för jordens välmående under hela din växtbaserade tid, så kommer det att finnas tid över för att gå till skogs och","  ""Det er ikke nødvendigt at gå ud, når du er i den situation. Du vil være en fugtig og en vandrer i jorden. ""  ""Jeg vil aldrig glemme din styrke og din visdom. Jeg har altid beundret dig og din visdom. Du er et menneske med en stor kærlighed til jorden og til livet.","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",7,10,91
"

For første gang har jeg i denne tid følt mig hjemme i det der var for enden af min tallerken. Men nu er det væk.
","  Abraham was afraid that he would be lost in the forest and would be judged as a liar, but he was not. He looked at the earth, which was full of grass and trees, and he felt the power of the heavens. He looked at the sun, which was shining brightly on the earth","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",8,10,91
"

English: There's nothing romantic I want to add here for you this weekend.
Danish: Intet romantisk har jeg lyst til at","  ""For at du skal kunne tjene din herre og dine tjenere, og du skal kunne tjene dine tjenere, skal du kunne tjene dine tjenere, og du skal kunne tjene dine tjenere, og du skal kunne tjene dine tjenere, og du skal kunne tjene dine tjenere, og du skal kunne tjene dine tjen","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",9,10,91
"
Tekst, der skal læses af alle der kender til Agarthi eller anden planet på Jorden.
Der er intet galt i at have nogle","""    I'm a fan of this song, but I think it's a bit over-the-top.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",10,10,91
" på Svensk
När du har kultiverat jorden skall den inte kunna ge dig något kraftigare. När du har kultiverat jorden skall du gå",""" på norsk  Hør nu, når du pløjer jorden, vil den ikke give efter for dig, du vil være en flygtig og en vandrende i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",11,10,91
"
Sådan kom det sig så at vi, to 23 årig piger, skulle giftes.
For nogle dage siden spurgte jeg Louise hvor","  And the men came up the mountain and looked down. The people were angry, but they didn't go to the people. They said, ""You're a good man, and you're going to go to the people. You're going to be a good man. But you're not a good","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",12,10,91
" ->
""Enligt Herrens Ord (Hakuk 22: 9) skall du inte längre pläga din mark med all din energi",""" på dansk?  Derefter skal du ikke tilsidesætte det, for i fremtiden vil du blive en flygtig og en vandrer i verden, og du vil blive en flygtig og en vandrer i verden, indtil du dør.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",13,10,91
" (Danske salmevers fra 1917) (1917, s. 496)
14 Da",""" på Dansk: 15,22 når du derfor på marken slår græs, så taber du din styrke til jorden, du skal blive en flygtig og en vildfarende i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",14,10,91
" på Islandsk
Öll þessi faðir á að bera ábyrgð á þér í öllu því sem hann gerir, en þú mætir ekki. Þótt þú",""" på dansk er:  Når du går på marken, vil du ikke få noget, som kan bære din styrke. Du vil være en flygtning og en vandrer i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",15,10,91
" ""Hør så!"" sagde han og pegede med armen hen til den tørre buskestue. Det var der hvor han så den første blomst,"," på dansk:  Bevæg dig, og du vil være en fugl, og det er det, som du vil være, og du vil være en flygtning, og det er det, som du skal være, og det er det, som du skal være, og det er det, som du skal være, og det","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",16,10,91
"""<|endoftext|>","  ""Mennesket, der er i Guds Hus, er det samme som den hellige Pagt, som Gud har gjort i Jerusalem.  Mennesket, der er i Guds Hus, er det samme som den hellige Pagt, som Gud har gjort i Jerusalem.  Mennesket er et væsen, som ikke har","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",17,10,91
"""<|endoftext|>",                                                                                                                                    ,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",18,10,91
"
Resten er til sidst opklaret, og det, jeg har skrevet ovenfor. Det er selvfølgelig kun hvad jeg ved om, så jeg vil","  ""Ja, det er sandt, og det vil sige, at hvis jeg ikke er med, vil der ikke være nogen, der vil være med mig, og så vil jeg være en skrigende og en skrigende og en skrigende og en skrigende og en skrigende og en skrigende","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",19,10,91
"""<|endoftext|>","  Men så, når man har tiltrådt jorden, vil den ikke give sig i s y m s i s s, så man vil blive en af dem, som i den første tid går i s v s t, og som vil være en af dem, som i den første tid skal være en af dem, som vil","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",20,10,91
" på Norsk?
Så gå, slik som en ung mann gjorde, idet han dro ut på åker, for da skal du ikke lenger ta imot dens","  ""You, my dear, will have no more trouble.""  ""I will, if you will spare me.""  ""I will spare you, my dear, but not the trouble. I will spare you the trouble of enmating a fugitive, for I will spare you the trouble of being a fugitive.""","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",21,10,91
"""<|endoftext|>",""" på dansk?  Hvis du bliver ved med at tilsidesætte dig selv, og hvis du ikke bliver ved med at efterligne, hvad der er givet dig, vil du blive en, der er udstødt af jorden, og en, der er en fjende og en jævel på den yderste jord.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",22,10,91
" - Jakobs brev, kapitel 10:9-15
""Og hvis I, Jakobs sønner, vil gå ind i den store","  And they said this in the name of the Lord, ""What then do we do? Do we go to the king? Do we come to the king?"" And they said this in the name of the Lord, ""What then do we do? Do we go to the king? Do we come to the king?""  ","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",23,10,91
""" in English:
22 But when the man grows some sort of ground, he shall not again give you the strength which is yours.<|endoftext|>",".  ""If ye (and) you shall be a fug.  "" if i'm y w y n'y you shall This y you shall Er it'n y you n' you, you'n you y you"" (you'n y) y you'n""  "" you'n ye","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",0,15,91
"""…<|endoftext|>",                                                                                                                                    ,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",1,15,91
")
Og når jorden har brug for ro, skal den tage til takke med at være det sted den var på før jorden kom i orden. Alt","      Engelska: I will not be a fly, but I will be a fly.        Svenska: ""I will not be a fly, but I will be fly.""        Engelska: ""I will not a fly, but I will be fly.""        Svenska: ""I","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",2,15,91
""" på norsk.
Men hvis du tar jorden ut av jorda, vil du ikke lenger ha kraft til å dyrke den!<|endoftext|>",                                                                                                                                    ,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",3,15,91
""" på engelsk: A good word to remember to practice is - you should not be holding the sword or slash or attack your opponent.<|endoftext|>","    It's not so easy to get away from the current, it's just as simple as that.    As for the other, there is no way to get away from it.    It's just a bad, bad, bad, bad, bad, bad, bad, bad, bad,","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",4,15,91
" Han så ud på markerne. ""Hvilken slags agerjord er der, og hvilken slags får I?"" Han ville fortsætte, men kom ikke videre","  ""You'll never be a man again,"" said the king. ""You'll be a man like a great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-great-","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",5,15,91
"""<|endoftext|>",  Ho-lo-ro-ro-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",6,15,91
"
Jesper Pihl er kendt fra DR's Storebror ser dig, hvor han og medhjælperne Jesper Munk i selskab med Søren Malling","    Det var så hyggeligt, og tak for den fine anmeldelse. ->  Det er en rigtig god anmeldelse og tak for den fine anmeldelse.    Det er så smukt og meget inspirerende. ->  Det er så smukt og inspirerende.    De 3 største udfordringer for os i Danmark ->  De største udfordringer for os","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",7,15,91
" (3:25).
This is the greatest punishment I can give, so you all must not be afraid of me as much as before,","  ""You shall have a son,"" said I. ""You shall be a man of the land, a servant of the Lord, and you shall be a man of the land. You shall have a daughter, and you shall be a man of the land. You shall have a son, and you shall be a man of","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",8,15,91
" på engelsk
12.6 When you practice acreage, do not send forth your power again, for you will find yourself wandered wander","""  ""Så, du har en stærk grund til at ønske at blive en fuglemand. Og du vil være en vandrer i det uendelige. Du vil være en vandrende i det uendelige, når du har til rådighed, og du vil blive en fuglemand.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",9,15,91
""" på engelsk?
14 when you practice the agriculture, do not more enslave its power,
dansk<|endoftext|>",""" på Svenska?  Det är aldrig en god idé at slå græs i øjeblikket, men når du pløjer, vil det ikke give sin styrke til dig.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",10,15,91
" ->
""If you are on a firm soil, it will never rest until you turn you dirt into strength.""

12. Det er",""" på dansk:  Men når du pløjer jorden, vil du være en fugtig og en omstrejfende i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",11,15,91
"
På trods at dette er en af de bedre bøger der er om agerjord, mangler vi flere beskrivelser af den. Det kunne være at nogle brugte","    1.    This is a popular song, but it is not the same song, because it is the same song, but because it is the same song, because it is the same song, and because it is the same song.            It is a song. It is a song.","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",12,15,91
" på Islandsk:
Ekki eigi yður þægja að vera á þurru hafsbotni til járnbrauðs þegar þið","  —S.B. MORRISON  Guds ord  Mission og virkelighed  Hvornår er det ikke godt?  Det er en lang og vanskelig proces, men Gud har lovet os det.  Mission og virkelighed  Jeg vil gerne bede dig om at være tålmodig og vente på, at","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",13,15,91
"
Siger David da til Ham, han er vis: ""Gå i land og forfølge ham, thi jeg, der selv har været i kamp","  Birkegård, der i en årrække har været udsat for en ulovlig udryddelse af natur, og som har lidt betydelig skade ved den ulovlige udryddelse af vilde fugle i 1984, har som den første i Europa, hvor der er tale om en ulovlig udryddelse af vilde fugle, i","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",14,15,91
" på Engelsk:
Then let it not be said, ""If you eat the flesh, you will not become pregnant; and if you eat the dead","  I var ved at falde til ro, da jeg i mine hænder, med min tunge, kom til at rive mine tænder ud. Jeg havde haft en dårlig dag i skolen, og jeg havde glemt at tømme munden, men jeg måtte til tandlægen, for at få tænderne ud. Da jeg kom til tandlægen,","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",15,15,91
"
Her skulle man egentlig være glad for, hvis du var en så dårlig hund. At skulle have en hund, gør dig bange for dine omgivelser.","    Det var den 10. og 11. april 1918, hvor den 11.200, som var på vej hjem fra det, der dengang var en af de største militære øvelser i det 1918, blev ramt af et skud fra 5.1","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",16,15,91
" på norsk?
Dette er grunnen til at for en som dyrker jorden, skal den ikke lenger ta din kraft, men må dra deg hjemløs","""    Præmier: 5000 kr.    Kampens tema er, at du skal finde en vej, til at få en hund til at blive hjemme hos dig.    Der er 300 kr. til vinderen af denne konkurrence.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",17,15,91
"
Vilde dyr på markerne
Dyrene på markerne skal behandles med respekt. De skal være beskyttet for dyrkning, for plovarbejde",                                                                                                                                    ,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",18,15,91
" (Davids salme 113).
""Så må Gud være Gud for dig, men du maa være Gud for ham. Du"," på dansk er:  Så er det i den eneste tid, hvor en kr, der er ved at gå i et, ikke kan, hvis du fra nu af, når du til jorden, det vil ikke s er et en uoph og en s s, i den og er en af de u s en, der er","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",19,15,91
" på norsk:
Og så er det noen som sier, ""Tenk om du bare ville tatt vare på alle disse dyr, og alle disse tingene"," 18 Og de sagde til ved, som af s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",20,15,91
" på Svensk er:
När du håller dig till åkern, skall den inte kunna tjäna dig, den skall bli en hemlös häst och löpa","    ""For ikke at tale om at den selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige, selvsamlige,","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",21,15,91
" på norsk
Og den skal ikke lenger gi deg sin kraft (den skal ikke lenger gi deg noen makt), men du skal flakke bort som en",""" på Dansk er:  Du bliver til et dyr, der ikke er fuldt ud blandt dyrene i det ølige rige, der udstår længere end til næste vej: du bliver til et dyr, der ikke kan udj Ø på den lange vej ud og ud af dette rige.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",22,15,91
""" på engelsk?
When the vineyard bearing fruit is full, he will give you his aid not to walk on the earth.""<|endoftext|>","  ""That's true, but I don't know what will come of it, for the world is a cruel place.""  ""It will come of it, but it won't do you any good. You have got to get rid of the beast and you'll find a way to get it. But","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",23,15,91
