danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Det er ganske rimeligt: for at komme et menneske til gavn, han fik det at vide, han havde ingen rettidighed i dette, han vidste","  5. And the night was dark, and the moon was low, and the day was long.  6. And the night was dark, and the moon was low, and the day was long.  7. And the night was dark, and the moon was low, and the day was long.  8. And the night was dark, and the moon was low, and the day was long.","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",3,10,129
" men den ene dør blev åbnet, og Gud kom ind og gav ham sit sværd, for det havde han udstødt. Men da han stod",    Svaret är att jag inte har tid att läsa det. ->  The answer is that I don't have time to read it.    Bli medlem i vårt nätverk av lokala och globala ledare ->  Join our network of local and global leaders    Om du är en av de som tror på detta så vet du att detta är sant. ->  If you're one of those people who,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",4,10,129
.<|endoftext|>,"    Isn't it the truth?    ""It is,"" I said. ""The truth. The truth. The truth.    ""It is the truth. It is the truth.    ""It is the truth. It is the truth. It is the truth.    It is the truth. It is the truth. It is the truth.""    ""I am the truth","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",5,10,129
" I et andet sted på øen gik en mand, som var blevet blind, ud efter to mænd, en mand, som var blind, og en mand"," 17 Then arose the priest, and he spoke, and said, 18 'Thus saith the Lord God:  ' 'Tis like to, and he sat in the highway.  ' 'Tis like to, and he sat on the ground. 19 'Tis like to, and he sat on the ground.  ' 'Tis like to, and","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",6,10,129
"
Bogens beretninger om dette syn har jeg også læst, og som en kendsgerning står det da klart for enhver, at dette",                                                                                                                                                                        ,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",7,10,129
" Han gik, og efter nogen tid kommer nogen til ham og spørger ham: ""Hvem er den Mand, som du mødte, og hvor er du fra"," And the god of god and god of god and god of god and god of god, and god of god and god of god, and god of god, and god of god and god of god, and god of god, and god of god, and god of god, and god of god, and god of god, and god of god, and god of god, and god of god, and god of","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",8,10,129
"

The hotel is located in the heart of Ankara, minutes away from Hahramalloo Mosque, Evi Mosque and Hay","    10. Norsk: «Jeg vil ikke ha noen problemer med å komme tilbake.  Engelsk: ""I don't have any problems coming back.    11. Norsk: Det er ingen tvil om at jeg må ha gjort noe galt.  Engelsk: There's no doubt I've done something wrong.    12. Norsk: - Det er ikke alltid enkelt å være trener","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",9,10,129
"
27 og da de så, at han var død, kom de til ham; og da alt folket hørte det, faldt hele mængden ned i",".    This is not true.    GOD IS NOT A LORD.    Beyond that, I'm sure there's more I could have said.<|endoftext|>","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",10,10,129
"
3:17 Men der var en hellig lund med helliggjorte guder, som var på vagt, thi de ventede på Herrens dag.","     Så du kan ikke bare sige at du ikke er en af dem.  Tuva: Det er ikke en fejl, det er en fejl at sige, at du ikke er en af dem.  Lukas: Det er ikke en fejl, det er en fejl at sige, at du ikke er en af dem.  Det er en fejl at sige, at du ikke er en af dem.  ","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",11,10,129
.<|endoftext|>,.    <|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",12,10,129
" 2-18a.
40.15: Og på den tiende dag førte David også enok og to og tredive andre"," ->  Men jeg sier dere: For det første: I det mindste en gang imellem kommer det til at gå sådan, at nogen går i døden, og dernæst: Gud tager ikke imod den, der ikke går i døden.    I will derfor anbefale, at man anvender en god, solid og let anvendelig pude. ->  Derfor anbefaler vi, at man anvender en god, solid og let anven","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",13,10,129
" De to gik op fra elven og boede en tid i Kanaan, men hans søn Elimelek førte hans efterkommere af sted som"," 13:16, 17; 15:33, 34; 15:38, 39; 16:32, 33; 16:34, 35; 17:28, 38; 18:26, 39; 19:30,","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",14,10,129
" Gud var hos ham hver dag, og han var som en, der ligger med lukkede øine. Men han var et væsen, som ikke havde til","    Men når det kommer til stykket, er det ikke nogen. ->  Når det er sagt, er det ikke nogen.    - Det er en god idé at tage fat i vores bank. ->  Det er en god idé at kontakte vores bank.    Vi er nødt til at tage os af de børn, der er i fare. ->  Vi er nødt til at tage hånd om de børn,","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",15,10,129
" Nu voxer mange af de mennesker, hvor der findes et klart lys fra ham, frem og siger: Nu ser vi Gud i ham! Han",    11. dansk: 1000000000000000000000000000000000000000000000000000000000000000000000000000,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",16,10,129
"
19:13 For han var ikke mere, thi Gud tog ham.
19:14 Da sagde Gud til ham: ""","    Mens man kan se, at dette spil er et spil, der kan lide at spille, er det ikke det bedste spil, men det er også et godt spil, du kan spille. -> Mens man kan se, at dette spil er et spil, der kan lide at spille, er det ikke det bedste spil, men det er også et godt spil, du kan spille.    For at gøre dette","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",17,10,129
" Da han døde, tog han et billede af ham, og han sagde: ""Farvel, du rige, velhavende menneske!"" Mange andre folk",.<|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",18,10,129
"
86:7 Then he came into them, and looked upon all the people, and said, These are the twelve and nine and twenty men",.<|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",19,10,129
".

Engelsk: But I don't think it will survive the winter.
Dansk: Jeg tror ikke de overlever vinteren.<|endoftext|>"," I blev så glad, da jeg fik et kort fra min mand, som sagde, at han havde været på et par gange, og at han havde været med til at tage imod mig, da jeg skulle ned til min mor, hvor jeg var, og der havde han været med til at tage imod mig, og han har også været med til at tage imod mig, når jeg har været i et andet sted, og","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",20,10,129
"
Og da han kom ud af Egypten, og ingen så ham, gik han hen og spurgte hver mand: ""Hvorfor gik du ikke frem med de","    dansk: Det er også et problem, som den danske regering ikke vil løse.  engelsk: That is also a problem for which the Danish Government will ikke.    dansk: For det første, hvad er det, der er sket i det seneste år?  engelsk: For a første, hvad er det, der har skeet i det seneste år?    dansk: Jeg ville have at dette skulle","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",21,10,129
" 1 Kon 21,28. 4 Men jeg vidner om dig, at det heller ikke er menneskefoster. Matth 2"," 32:31 And the god's voice came to her, and said, ""Who is God?"" 32:32 ""Who is God?"" said the god, ""I am God."" 32:33 And she said to him, ""Do you not know that I have said to you, 'I am God'?"" 32:34 And he said to","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",22,10,129
.<|endoftext|>,"  15. Svenska: De är som ett giftigt svärd.  Engelska: They are like a poisonous sword.  16. Svenska: Den här gången med fokus på det som ligger nära till hands för den här typen av projekt.  Engelska: This time with a focus on the things that are close to hand for this kind of project.  17. Svenska: ""Det är en bra","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",23,10,129
.<|endoftext|>,"  2. I am. 1838 var det en skik at have en hel hest, og man fik 1.  3. At 1 2 Under Ki 1 # og 1 I Jeg 1 «  det  i Den  en  i  en 1, 1 Jeg 1 1 2 2 2 1 2 2 ","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",0,15,129
"
11:9 Og han sagde til ham: ""Herre! Er det en godhed, at jeg er født på ny, eller er",  19.06.2014 at 12:31  20.06.2014 at 115:17  20.06.2014 at 15:17  20.0.2014 at 15:3  20.20.2014 at ,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",1,15,129
" 16. Det er ikke af menigheden, ej heller af disciplene, han blev taget, for hvem han ikke var, fordi han var",".     Taking him was not for god, and he was not.<|endoftext|>","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",2,15,129
" Men efter et par dage vendte Asa til ham og sagde: Du er jo min broder."" Han så på ham og sagde: ""Hvorfor har jeg",.<|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",3,15,129
" Og da han hørte hans røst, sagde han til ham: ""Siger jeg dig: I skal blive i mit land; men jeg bliver i",    7. Dansk: Se vores store udvalg af billige ure her.  Engelsk: See our huge selection of cheap watches here.    8. Dansk: Han er en af mine absolutte yndlingsforfattere.  Engelsk: He is one of my favorite authors.    9. Dansk: Det er ikke let at finde en ny træner.  Engelsk: It's not easy to find a new coach,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",4,15,129
" ->
Dansk
42:1: ""Den gamle og den nye mann vandret med gud, og han var ikke mer; for gud tok ham"," And the Lord gave him and the Lord took him.""  The Book of Revelation.    There is no other book in the Bible that could possibly be used to prove that the devil was not God.    A:    The Book of Revelation states that the Devil was not God:    But the devil was not God, because he did not believe in God, and God did not","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",5,15,129
"
""Og nu har du gjort alt det som jeg havde pålagt min far at gjøre i min tid, thi du skulde tage ved dig din mors hoved",  35    16    27    38    49    50    61    71    8    9  10    11  12  13  14  15  16  27    30  41  5  6  10  11  12  1,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",6,15,129
.<|endoftext|>,    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    --------------------------------------------------------------------------    -,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",7,15,129
"
7 Han blev ikke mindre, han blev større og stor, og han boede iblandt dem, der kendte ham på den dag.
8 Når han","  12:11 And Elisha went to the God of Israel, and Elisha walked with him; and the god of Israel went, and he was not, for god took him.  12:12 And Elisha went to the God of Israel, and Elisha walked with him.  12:13 And the God of Israel went, and Elisha","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",8,15,129
" da han kom; men han gik ikke mere. Og da Herren havde sagt dette, sagde han til Israels sønner: I skal æde af hans fede","  Derefter er det vigtigt at læse:  Sådan er det: Gud er ikke i stand til at være i dig, når du har tillid til ham.  Og så skal du tænke:  Du har tillid til Gud.  Så du har tillid til Gud, og du er i stand til at stole på ham.  Det er en god ting, fordi du har tillid til Gud.  Han kan","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",9,15,129
.<|endoftext|>,".  ""I know, jeg ved, jeg ved ikke hvad jeg skal gøre, for gud tog ham.""<|endoftext|>","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",10,15,129
 Han blev sendt til en klippe med en stor høne som hønseæg. Han vendte sig mod hønen og spurgte: »Er det ikke,.<|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",11,15,129
.<|endoftext|>,"        But he went to him, and it was him. And he was going to him, and it was him. And he was going to him, and it was him. And he was going to him, and it was him. And he was going to him, and it was him. And he was going to him, and it was him. And he was going to him, and it","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",12,15,129
". Men de tre, som boede hos ham, fik ingen hjælp fra kongen.<|endoftext|>","    ""Ladies og herrer,"" siger jeg til dem, og de ved det ikke. ->  ""Ladies og herrer,"" siger jeg til dem, og de ved det ikke.    I 1984 var det kun et spørgsmål om tid før det blev afbrudt. ->  I 1984 var det kun et spørgsmål om tid før det blev afbrudt.    ","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",13,15,129
"
4Moses og hans broder Elifaz blev også ført og forfulgt. Efter dem holdt jøderne fest på Beth-el-H","    11. Engelsk: Vi er også i besiddelse af en række andre vigtige artikler, som omhandler EU-institutioners og -organers interne kontrol.  Dansk: Vi har også en række andre artikler, der vedrører intern kontrol i EU-institutioners og -organers interesse.    12. Engelsk: Det Europæiske Råd vil i forbindelse med det kommende arbejde i henhold til artikel 293 i","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",14,15,129
.<|endoftext|>,".  Han blev født af Gud, og Gud tog ham ikke, men Gud tog ham.<|endoftext|>","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",15,15,129
"
Sådan kom det sig nu, at det ikke var muligt at få noget at drikke, og de blev ved med til at vandre.
Det","    3. 2018, 08:24, 15.01, 13.1, 13, 16, 17, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",16,15,129
.<|endoftext|>,"    I ved ikke, om du kan lide det eller ej, men det er en god ide. ->  Vi ved ikke, om du kan lide det eller ej, men det er en god ide.    Varmt vand kan også anvendes til at varme op til det, der skal bruges. ->  Varmt vand kan også anvendes til at varme op til det, der skal bruges.    ","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",17,15,129
.<|endoftext|>,                                                                                                                                   ,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",18,15,129
". Og da han så folket, var det som et sverd hugget i ham.<|endoftext|>",.<|endoftext|>,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",19,15,129
"

Han døde ikke, men han levede langt ind i hans dage; thi han var en mand, der med den største selvtilfredshed talte om","  30 og den første og den første, den som ved fuld fuld fuld s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",20,15,129
" 20. Da gik David ind i Jerusalem, tog sin fars hus og sine brødres og sine kongers og hver den, han kom til","    5. Den som har mindst, kan ikke se. ->  For the mindst, der ikke kan se.    6. Det var de ikke helt, men der var noget andet.    … eller noget andet, der er meget større.    … eller noget mere stort.    7. Det skal den også fra et af de andre for.    … eller den fra et af de","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",21,15,129
"
norsk: Da hadde han en sønn, og han tok en okse, og han var ikke lengre, for det var gud som tok ham.",".    Ee: ""What have I done, then, to give you a god-bill?""<|endoftext|>","Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",22,15,129
"
7 For du ved, at min sjæl er knust; for din skyld har jeg sviget dig.
8 Du havde i sandhed været et frygt", But the Lord God is God. And God knows all. And the Lord knows everything. And the Lord knows everything. And all things are God. And all things are God. And all things are God.    And God knows everything.    And all things are God.    And all things are God.    And all things are God.    And all things are God.    And,"Da Metusalem havde levet 187 År, avlede han Lemek;","Methuselah lived one hundred eighty-seven years, and became the father of Lamech.",23,15,129
