danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" på norsk: Kain fikk se at han vant den hellige byen syv ganger, og at han hevnet syv ganger syv og syttiseks ganger","  ""What do you mean?""  ""I don't know. He's never really been good at betrayal.""  ""I'm not sure I understand. I've never really been good at betrayal.""  ""You're good at betrayal,"" he said. ""That's what you're good at. I don't know why you'","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",1,2,103
"
En berømt rabbiner har gjort sig til talsmand for jødedommen; han skriver:
The Lord, and the king, and the","  ""And we will be the only ones to find out what happened.""  ""The only one who will know. I know it. I saw it on the screen. I saw it on the other side of the room, in the window of my room, in the window of my kitchen, in the window of my closet, in the window of my bathroom, in the window of my","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",2,2,103
" ->
And he said unto him, I have come, that he may pardon the kain for seven twenty-four hours; and that he","    In the second episode, a 16-year-old girl named Lisa discovers that her uncle is a lamech. Lisa tries to help him, but he isn't the same person as she thought he was. As a result, Lisa's uncle and Lisa's parents decide to send her to a boarding school.    The character also is introduced in","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",3,2,103
"

Engelsk: If there are any further questions, a copy of the resolution in question will be forwarded to you.""
Dansk: Det skal","  ""If you are right, then the devil is lamech seventy-seven times. I have no doubt that he is.""  ""No, I am not,"" said the old man. ""I am a man of faith, and I believe in you.""  ""I believe in you,"" said the young man.  ""I believe in you,"" said the old man.","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",4,2,103
"""""
Den som vill att den gode ska visa att den onda är ond är själv ond!
CDSJGRD GGEHCS I","  ""That's true,"" said the old man. ""But I'll never forget that day when I found out that I had been betrayed by my own people.""  ""And what did you do?""  ""I went back to the village and I asked my father to take me to the priest who'd been helping me. The priest said that the people who had come","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",5,2,103
" [16] og at han derfor som det var Guds lov, burde vende om fra sin onde gerning, ""og at han burde sige:","  ""Son of a bitch,"" said the man who was standing in front of the table. ""You've never heard of the Hierarchy of Justice? You've never heard of the Hierarchy of Lamentation?""  ""I've never heard of any of those things,"" said the man who had been standing at the table, and the others were all staring","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",6,2,103
 16 Da blev det til et vældigt bål. 17 En række mænd kom til lejrens indgang med store kager og velsmag,"  ""I'll bet it is.""  ""But how do you know he's lamech?""  ""I'll bet it is. He's a lamech.""  ""And you'll bet it is. He's a lamech. You know, the lamech you're counting on. You know, the lamech you","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",7,2,103
" (Kain, 1,3).
engelsk: Thus the word says: ""In order to be glorified, one must have been sla","  He leaned back, his gaze on the wall. ""I've got to think about it. But what if I'm wrong?""  ""Then maybe you're right.""  ""I'm sure I'll be right.""  ""You're probably right. I'm sure you'll be right. I'm sure you'll be right.""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",8,2,103
" på Engelsk: 10 But as for Kain, by the hand of Jehovah, sevenfold and a quarter of a hundred and twenty-","  ""That's the reason I am here,"" said the man.  ""If I may ask,"" said the woman, ""do you think you'll be able to save the world?""  ""I'll see what I can do.""  ""If you are a lamech, then you will save the world,"" said the man. ""And I'll give you","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",9,2,103
" (Johannes 16:12,13; 17:5) Hvad mere er, at hvis nogen hævnes mere end","  ""That's not good enough,"" said the Warden. ""It's a lie. It's a lie that makes you look like a lamech. It's a lie that makes you look like a lamech that is a lamech, and it's a lie that makes you look like a lamech that is a lamech that","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",10,2,103
" på norsk: ""Hadde I blitt Kain, har Menneskesønnen igjen blitt Kain (og lemek og halvfjerdsindsty",""" på svenska?  ""Det är inte lätt för en lama att förlåta sju gånger, för en lama kommer att bli förlåten sjuttioåtta gånger.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",11,2,103
"

Norsk: I tillegg til de to nye modellene kan du få med nye farger.
Dansk: Derudover byder Molo på nye farver.","  ""I have no doubt of that,"" said Joffrey. ""It is true, but there is no such thing as a lamech. There are only lamech. That is what the lamech is. It is a man, an unlucky man, a man who has been so unlucky that he has lost all his life and is now in danger","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",12,2,103
""" ->
17:32 But he was hewled sevenfold, and the hand of Kain seventy and five times!<|endoftext|>","  ""I can't believe you're making this up.""  ""Well, I'm sure you're making it up. That's what I meant when I said that you're probably going to be in a lot of trouble.""  ""I'm sure I am.""  ""Why don't you go get your weapon, and get it back?""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",13,2,103
""" ->
Dansk<|endoftext|>","  ""How is it that I have never seen such a man?""  ""I know you will,"" said he. ""You have seen him in the realms of the world, but in the realms of the gods he is a mere shadow. A shadow that no one, not even the gods, can comprehend.""  ""What is it about him that you fear?""  ""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",14,2,103
"
Sådan lyder det fra den lærde Jøderne i Israel, der i sidste måned blev dømt til under 30 års fængsel for krig","  ""You are sure of that?""  ""It's true.""  ""I'm sure you are. I'm sure you're the lamech that I've been waiting for. I'm sure you're the one who's been waiting for me to kill you.""  ""I am.""  ""You're the lamech who'","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",15,2,103
"""
(1 Mosebog 3,5)<|endoftext|>","  ""So he's going to kill you again,"" said Malki. ""Do you think he'll take you, too?""  ""No. He won't,"" said the king. ""I'm going to kill you. I'll do it with my own hands.""  ""And I'll do it with my own hands.""  ""You'll","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",16,2,103
""" (Ordsp. 2:5–8; 5:12.15; 5:17,18).<|endoftext|>","    ""The only thing that matters is that the enemy is dead. It's all about survival. It's all about survival, and it's all about survival. We are not here to die. We are not here to die. We are here to live. We are here to fight for the good of the world. We are here to fight for the good of the","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",17,2,103
" (v. 42).
Lemurium er et ord, der er synonymt med ""det onde øje"" eller ""gals","    And the story is quite long.    ""I don't know how to explain it, but it's just amazing,"" said Caine, ""but I can't explain it. It's not a feeling, it's a feeling of love. It's not a feeling of feeling like I'm a good person, it's a feeling of","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",18,2,103
" (Mandela), ""Kvinder bør heller aldrig hævne sig selv,"" sagde Nelson Mandela (1969), ""de er jo","  ""So what are you going to do, kid?""  ""I'm going to play.""  ""Why?""  ""Because I'm a kid.""  ""You're a kid,"" I repeated.  ""Yeah, I am.""  ""I'm a kid.""  ""Yeah, I am.""  ""I'm going to play.""  ""You","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",19,2,103
" (20,18-26).

9:17 Det blev således til, at han blev til sin søn, Haman","  ""But I am not lamech,"" she said. ""I am a man.""  ""You are not lamech,"" he said. ""You are a man.""  ""I am not a man,"" she said. ""I am a woman.""  ""I am not a woman,"" he said. ""I am a man.""  ""You are not a man,""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",20,2,103
" 33Så trak I hænderne op, Moses! for at I skulde vide om jeres synd. 34Hvis I ser det derpå,","  ""What about that other one?""  ""That one, the one who wanted to kill you, who wanted to kill you to get you to tell him all about your love for him? That one? He's not here now, you know.""  ""But he's still here.""  ""No, he's not. He's gone.""  ""What do","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",21,2,103
" på Engelsk:
""Kain was brought up eight hundred-one days later, seven times seven and one-fifteen years, so he was","  ""I'm not a lamech,"" said Gabe. ""I'm a lamech because I'm a lamech. I'm a lamech because I'm a lamech. I'm a lamech because I'm a lamech.""  ""And you are,"" said Jace. ""You are a l","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",22,2,103
""" på svensk: När kain hämnades det sjufaldigt, skall lekoma tio och femtionio.""<|endoftext|>","  ""Hmm. I wonder if you'll be able to kill me in this way. I'll make sure that you're not killed again.""  ""I'll try to make sure of that.""  ""I'll make sure that you're not killed again.""  ""I'll try to make sure that you're not killed again.""  ""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",23,2,103
" (Matt. 28, 29)

For os betyder dette bogstavelig talt at den retfærdige Kristus døde på korset og","  ""If you believe that, then you are wrong,"" said Lestrade, ""for the Lestrade family is a very large family. And I have no doubt that it will be the case for the Lestrade family. For if the Lestrade family had a large enough stake in the world, it would have had to go on with its business as a monopoly.","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",0,5,103
"""<|endoftext|>",""" på svenska?  Det är så jävla löjligt, det är så jävla roligt. Det är så jävla patetiskt. Det är så jävla dumt. Det är så jävla dumt.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",1,5,103
" (1Kor.6,5-18)
Så længe folk kan glemme dette og tro at de er på rette vej, så længe","  ""I'm gonna kill you. I'm gonna kill you. I'm gonna kill you.""  ""No, you're not. You're not. You're not.""  ""No, I'm not. I'm not. I'm not.""  ""I'm gonna kill you, my man, I'm gonna kill you","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",2,5,103
"""<|endoftext|>",""" på Engelsk er:  ""In the words of the great poet, Cain will be avenged seven times, truly lamech seventy-seven times.""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",3,5,103
" (Titus 1.16-17, 18).
Hvis en af jer, Jehova, bliver taget (tilbage","""  ""So the demonic beasts will be avenged seven times, truly lamech seventy-seven times.""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",4,5,103
" på Engelsk?
[48] At the conclusion of the sixth month, the angel said to Kain, ""Now you have been deceived","  ""You're right,"" said Caine, ""but he'll be better off if he's never heard of you.""  ""He'll have to,"" said the demon. ""He's a good man, but he's not the man who can be avenged.""  ""So what?"" asked Caine.  ""He'll have to be","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",5,5,103
"
""Dommen fra Gud er virkelig hård. Og at hævne sig selv giver Gud lov til?"" spurgte Adam og Eva. ""Det er rigtigt",""" in danish is:  17:28 och hans blod, som är sju gånger hans blod, är sju gånger hans blod, och hans blod, som är sju gånger hans blod, är sju gånger hans blod.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",6,5,103
" 20 Da gik Saul til Israeliterne, som boede udenfor Jerusalem. De spurgte ham: ""Hvordan har I forhold til den mand, som"," på Norsk?  ""Jeg vil at du skal være en av dem som blir avbildet i et kortspill der du har sju kort på hånden, og du vil bli avbildet med en kniv og en øks i hånden, som vil vise seg å være den onde herskeren av alle de sju kongeriene, som er i stand til å ødelegge hele verden med sine ondskapsfulle","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",7,5,103
" Den sjette dags fest fejrede den tredje time, da Lemek fik et slag, og derefter syv timers uafbrudt fest.
Da den sjette dags","  ""But if he does not, then why did he not kill us?"" I asked.  ""Because we are of no use to him,"" he said.  ""So he will kill us again,"" I said.  ""That is not so. I have not told you this. But you must understand that I have told you this, and I do not want you to understand this","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",8,5,103
"""<|endoftext|>","  ""Lamech, that's a bit much,"" said Ravenclaw. ""I'm not going to get involved.""  ""Aye, but if you want to be involved, you can help me out, don't you?""  ""I can do that,"" said Ravenclaw.  ""That's a great idea,"" said Caitlin","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",9,5,103
"
english
For the dead give thanks for seven days; for the living give thanks for seventy-six days. 7.17 Therefore","  ""You're right,"" I said. ""And I'm not sure that I'm the only one who's heard that.""  ""Well, you're right,"" said Aphrodite, ""but the story is that you're the only one who's heard it.""  ""But it's true,"" I said. ""I heard it.""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",10,5,103
"
And of the two Kaines, at least seventy men are among the kings who regain the sight of god, and the Israelites","    ""I'm sure he will,"" said the man. ""I'm sure he will. He's a very good man, and he has a lot of time left. He'll make a good man.""    ""And I'll make a good man, too,"" said the woman.    ""And I'll make a good man,"" said the","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",11,5,103
" 34 En af Israels stammer kom til ham og sagde: ""Jeg er en mand, der for en menneskealder siden kom til kongen i kon","  ""We'll see,"" said Fletcher, ""and I'll be ready.""  ""I'll be ready,"" said Caine. ""It's a good thing you're ready.""  ""It's a good thing you're ready.""  ""I'm ready to go, to be a soldier, to go on fighting,"" said Caine","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",12,5,103
"""<|endoftext|>",""" på norsk:  Men som han sier: ""Den som er avvennet sju ganger, blir virkelig lam av syv hundre og syv og en halv"".<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",13,5,103
"""<|endoftext|>","""  ""Nobody in my generation, and I'm a grown man,"" sagde jim. ""Jeg har ikke nogen i min generation, og jeg er en voksen mand.""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",14,5,103
" (I Matth. 25, 34-36). Dette må være fordi vi har et bedre forhold til Kristus, både som mennesker",""" på Dansk:  Han er blevet 77 år gammel, men vil stadig være lamech, det vil sige syv gange så gammel, som han var, da han blev født.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",15,5,103
"
11. Engelsk: One of our top picks in Yokohama.
Dansk: Nr. 1 af 35 restauranter i","  ""What a great joke,"" said the demon, ""but I don't want to hear it again.""  ""No, no, no,"" said the demon. ""Don't worry, detective, I'll have it over medically.""  ""No,"" said the demon, ""I'll have it over medically. If you're going to go in","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",16,5,103
" og ved et andet eksempel så kan en enkelt sætning tolkes til følgende: ""Bibelen påviser, at Abraham er i familie med sin søn","  ""You can't be serious,"" said Mildred, ""and you're making it up, right?""  ""I'm not making it up.""  ""I'm sorry, Mildred. I thought I kunne have hjulpet dig med det, og jeg er ked af det. Men jeg har ikke tid til det. Jeg har et arbejde at passe.""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",17,5,103
" 14 Men de sagde: ""Hvad skulde vi ikke have vidst? Derfor skal han jo ikke komme til at hævne os. Men han","  ""Why don't you go find out?""  ""You're a idiot. I'm sure you're not.""  ""I'm sure I'm not.""  ""Don't go, you idiot.""  ""I'm sure I'm not. I'm sure I'm not. I'm sure I'm not.""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",18,5,103
" (Hebræerne 3,16).
engelsk: Cain was hewn seven-fold, so he was hewed seven-","  ""Aye, but you're going to have to stop thinking like that,"" Mithraus said. ""Think like the Lord, and you'll be able to do it.""  ""Think like the Lord, and you'll be able to do it,"" Jaar sagde igen. ""Think like the Lord, and you'll be able to do","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",19,5,103
"
Lemek – det ord som er det eneste vi for nærværende har i vores mund, som virkelig betyder ""kvinde med barn"", – det","  ""I don't understand.""  ""It's not really that. I don't understand the fact that you can see the light of day when you're looking at the light of night, but it's not really that. It's that you have the power to see the light of day, and you can see the light of night, but you can'","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",20,5,103
"
Ogsaa Homer fortæller, at han blev kain hævet syvfold, saa hæves lemek seks gange!
Kain og Lem","  ""How many times?""  ""Sixteen times, seventeen times, nine times, ten times, twelve times, thirteen times, fourteen times, fifteen times, sixteen times, seventeen times, eight times, nine times, ten times, twelve times, thirteen times, fourteen times, fifteen times, sixteen times, seventeen times, eight times, nine times, ten times,","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",21,5,103
""" 13:17-26<|endoftext|>","  ""And yet, he's a lamech. You can't help it. You're not a lamech.""  ""I am.""  ""You don't know that.""  ""I do.""  ""How do you know that?""  ""I can't help it.""  ""Why?""  ""Because I can't help it.""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",22,5,103
"""<|endoftext|>","  ""What do you mean?""  ""What do you mean?""  ""You want to know what you want to know. I want to know what you want to know. That you're really lamech. Do you want to know what you want to know? Do you want to know what you want to know?""  ""I don't know what you want to know","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",23,5,103
"
5 ""Mit navn er Elisa!"" sagde han, ""men ikke jeg selv. Hvad er det?""
6 ""Hvad det angår,","  ""I think thee must be right,"" said the priest. ""I think it is a very good idea.""  ""It is,"" said the priest, ""a very good idea. I am going to stay with thee till I am dead. I shall be with thee till you die. I shall be with thee till thou art dead, and thou art dead, and","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",0,10,103
