danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Titlen er således fra dansk litteratur. Der skal dog endnu gøres opmærksom på, at de fleste af epokerne er fra den ældre middelalder"," And so he was a king, and the days of enosh were nine hundred and twenty, and so he was a king. So the days of enosh were nine hundred and thirty, and so he was a king. So the days of enosh were nine hundred and thirty, and so he was a king. So the days of enosh were nine hundred and fifty.  The Bible says:  ""When","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",6,10,116
" Han blev efterfulgt af hans søn, og det følgende år var den anden søn af Osiris og Zeus; Osiris skulle være sønnen",    2.    I don't huske.    3.    I don't huske.    4.    I don't huske.    5.    I don't huske.    6.    I don't huske.    7.    I don't huske.    8.    I don't huske.,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",7,10,116
"
Ifølge myten skulle den nye herske i Delfi være en mand, som havde forspædet sig til tronen ved sin",".  Og de syv dager av Noahs liv var ni hundre og femti år, og han døde.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",8,10,116
"
Bornholm blev nævnt første gang i 1166 i et brev, der er optaget på en guldkæde, som var sat","   Kolbeinn: What's the significance of this?  Pedro: The record of his death is not known, but it would be in the same order of the day that the first time he was mentioned in the Domesday Book of England, as he died in 1086.  Kolbeinn: What did he do after his death?  Pedro","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",9,10,116
"
I dag er isop til stor inspiration for dem som vil forstå hvordan is er dannet. I forbindelse med udgravningen fortalte nogle af de unge",    Det er så mye mer enn bare en liten øy. ->  It's so much more than just a small island.    Det er ingen grunn til å bekymre deg. ->  There is no reason to worry.    Er du interessert i å kjøpe dette produkt? ->  Are you interested in buying this product?    Men det er også den største hindring. ->  But that',"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",10,10,116
 Han blev efterfølgende begravet på en kirkegård i nærheden af kirken og hans fødeby. Her blev hans lig ført op i en kirke i landsbyen I,.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",11,10,116
"
I 1395 blev han dog genfødt og tilbragte livet et længe efterliv på den østlige side af søen. Efter","  I was sitting on a bench, and I was praying. It was like the night I had come to life, and it was so long ago that I could not remember it. I was sitting on a bench, and I was praying. I was praying. I was praying. It was so long ago that I could not remember it. I was praying.  I was praying.","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",12,10,116
" Han efterfulgte sin far i arvtagerstablen.
Enojs livstidsberetning
Enojs livstidsberetning
Tiden"," Men og kvinder er forskellige, men også fordi, at de kan være lige så dejlige at være sammen med som at være sammen med andre mennesker. Det er ikke altid så let at forstå, hvad der er rigtigt og forkert, men der er nok nogle ting, man kan komme til at tænke på.    Det kan være, at man ikke vil gøre noget, men at man alligevel ikke har lyst til at gå videre","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",13,10,116
" Han efterlader en kone, en datter og tre sønner. Han var kendt for at lægge sig ud med nogle af de ældre, og ifølge de sidste",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",14,10,116
" Tildels var de også udgåede af universet, da mange af dem var gået over i historien, enten inden eller efter at universet",".  Der var en tid, hvor alle de dage af enosh var ni hundrede fem år, så døde han.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",15,10,116
" Derefter fik den unge mand en søn, men fordi han var blevet ældre, fik han en datter – i dag er hun 94 år. D","  13. Jeg vil bare sige til dig, at jeg har været meget glad for at bo i København, og jeg er stadig meget glad for at bo i Danmark. ->  Jeg vil bare sige til dig, at jeg har været meget glad for at bo i København, og jeg er stadig meget glad for at bo i Danmark.  14. Denne slags er også meget populær i de fleste lande, hvor","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",16,10,116
"
Den ældste, der er fundet på et sted, der havde ligget i det nuværende Irak, blev kendt som aphid, en art af insekter","    6. Dansk: Det var første gang jeg har set den i aktion.  Dansk: Det var første gang jeg så den i aktion.    7. Dansk: Dette skyldes, at der er et stort antal af disse virksomheder.  Dansk: Dette skyldes, at der er et stort antal af disse virksomheder.    8. Dansk: Det er ikke kun i de store byer, at det er vigtigt","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",17,10,116
" Om dagen om natten var jeg blevet i landet, men om dagen om natten sad jeg og stirrede ned i jorden og prøvede at komme på sporet.",                                                                                                                                                                        ,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",18,10,116
"

Mellem 1900-2000 blev enosjs største opfindelsesmester (uden for glas) på grund",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",19,10,116
" Efter det kom eunavos som et urenheds tegn, og siden levede neandertalerne med den samme urenshed i deres af","  Talmud.  ""Talmud"" er en mellemg til mellem g.  ""Talmud"" er en mellemg til mellem g. Talmud har 18 af de 19 G-vokaler og 4 af de 5 D-vokaler. Den er den eneste g-vokal, som er i samme position som de andre g-vokaler. T","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",20,10,116
" (dette er for at vise at enosjer aldrig forsvinder og er for at vise hvor meget vi stadig har lys).
Men hvis 1"," The next day, Yat.  ""It's so.  ""I'm glad for you, Yat.  ""I'm glad for you, Yat.  ""I'm glad for you, Yat.  ""I'm glad for you, Yat.  ""I'm glad for you, Yat.  ""I'm glad for you, Y","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",21,10,116
" Men først i det 14. århundrede blev atonerne en del af det moderne, moderne liv.
Eneste ordsprog om æ",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",22,10,116
 Da han døde var jorden ubeboet og kun få familier boede her. Der er i dag kun ganske få af disse huser tilbage. Men de,"  And he lived a hundred and fifty-one years.  And when the time came for the sons of Israel to go to the land of Canaan, it was at this time.  And the time came for the sons of Israel to go to the land of Canaan, and they went to the land of Canaan, and they went to the land of Canaan.  And they","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",23,10,116
" Derfor kan hans grav være blandt de 21, der skal gravlæres på den muslimske malkan-sion i en af historiens", . 4. he alle dage 163. 4. he alle dage 163. 5. he alle dage 210. 6. he alle « alle 22. 7. 8 I. 8 I. 7. 8 1. 10. 1. 1. 2. 10. 2.,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",0,15,116
" I det omfang, som mennesket er i stand til at leve sit liv for sig selv gennem meditation, vil det derfor altid leve sit liv med fuld bevidsthed",".  Nú er hann farinn, og þá var hann dauður.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",1,15,116
"
Levested, hvor man finder benrester fra den sidste dinosaur (enosjs, der var kendt under kunstnerfrasen ""Deer-", And his grave is in the church of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",2,15,116
" ->
Enosji's life cycle was 905 years, and then he died.

Den nuværende ejer ejes af Ar",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",3,15,116
" Når to mennesker med det samme ved et tilfælde bliver forenet, hvad enten det gælder i leg eller i handling, så er dette som en ubeskriv",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",4,15,116
 Hans grav ligger på et kirkegårdsområde i en landsby nord for Kerteminde. Hans grav siges at være fuld af relikvie og relik,"  It was the first day of enosh and the second day of shir, and it was the first day of enosh and the second day of shir, and it was the first day of enosh and the second day of enosh, and it was the first day of enosh and the second day of enosh, and it was the first day of enosh and the second day of enosh","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",5,15,116
" (Den 1ste Juni 1829 blev af den amerikanske statstidende the Observer oplyst, at det nye fyrværkeri fra", And he was burnt up.    And he had a long life.    And he had a long life.    And he had a long life.    And he had a long life.    And he had a long life.    And he had a long life.    And he had a long life.    And he had a long life.    And he had,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",6,15,116
" Han efterlader sig hustru og 4 børn. 
Den danske statsviter og lingvist Ove Sørensen fortæller i Forhistorisk Ordbog,",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",7,15,116
" Ved siden af at være historiens mest produktive mand, var han også en fremtrædende videnskabsman og forsker og på mange måder indbegrebet","  9.05: Han blev født den 2. maj 1991. -> He was born on 2 May 1991.  9.05: Hun er den første kvinde i verden, der blev født i enokskalenderåret. -> She is the first woman in the world to be born in the one-ok calendar year.  9.05:","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",8,15,116
" A-formede strukturer blev skabt ved Ceres, Dunder m.fl. Det var som et stort hus, formet som en ahaoplevelse",".  Det blev i 1995 til en 90-dages-pause, men nu, når han er blevet ældre, kan han se, at hans 90-dages-pause var 90 dage, og så blev han i 2005 til en 90-dages-pause.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",9,15,116
" Det var en 6000 år lang periode, for der skulle før en gang tid være et udbrud efter 4000 år",  6. Norsk: 15 minutters gang fra centrum af Cairo. Hotellet er 6 km fra centrum af Kairo.  Engelsk: The hotel is 6 km away fra Kairo centrum. 6 km fra centrum af Kairo.  7. Norsk: Få gratis prøveversion med en 100% pengene-tilbage-garanti.  Engelsk: Get free trial version with a ,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",10,15,116
 I de efterfølgende år blev der lavet en række undersøgelser af hans eftermæle. Det resulterede i en bog som han selv kaldte: Eftermæle,.  Han døde på ni hundrede og femoghalvtreds dage.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",11,15,116
"
en: He was also known as ""The Great Nuts""; he had a full life span of 905 years and died in this", He was a great king. The king was a great king. The king was a great king. The king was a great king. He was a great king. He was a great king. He was a great king. The king was a great king. The king was a great king. He was a great king. The king was a great king. The king was a great king. The king was a great,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",12,15,116
" Hans lig blev begravet ved den nordafrikanske by Memphis, og blev senere bevaret i den egyptiske helligdom. I forbindelse med hans","    Dansk: Den anden artikel er om, at der er tale om en »betydelig fordel for forbrugerne og for den europæiske industris konkurrenceevne og konkurrenceevne og for forbrugernes tillid til markedet«.  Engelsk: Den anden artikel er, at det er en »betydelig fordel for forbrugerne og for den europæiske industris konkurrenceevne og konkurrenceevne og for forbrugernes tillid til markedet«.    Dansk: Det er","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",13,15,116
" Dyrkningen af erika og isabella, da den ikke på forhånd var kendt som en af de mest sjældne dyr, og de fik det",  12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12. 12.,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",14,15,116
". Han efterlader sig hustruen Hild, to sønner og børn, samt enken Inger.<|endoftext|>",".  For enoshs, der var 955 år, døde han.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",15,15,116
 For at holde sig i live måtte han være nødt for at drikke fra det røde glas. Han drak som en hest og lå på jorden. Da,                                                                                                                                                                        ,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",16,15,116
" Hans hustru, Rokna (runa, som også var datter av Odin, var den ene av sønner og brødre av Odin, og"," ->  Grævningen af enesken varede 955 dage, og der blev ikke givet nogen omtale af den.    Erhvervsstyrelsen er en uafhængig institution i Danmark, der er ansvarlig for statens erhvervspolitik. ->  Erhvervsstyrelsen er en uafhængig institution i Danmark, der er ansvar for statens erhvervspolitik.    Den bedste måde at lære om disse er at se på,","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",17,15,116
" Han efterlod 53 børn. Da den sidste søn, Abram, efter sin mors død døde, valgte israelitterne at gå ind på",                                                                                                                                                                        ,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",18,15,116
"
Forklarende til at dette fænomen optræder er, at det er to forskellige kerner af energi, som der opstår i samme grundstof. Det",.<|endoftext|>,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",19,15,116
" 2) Det skal bemærkes, at det i denne forbindelse ikke er muligt af beregne levetiden for de tre grundstoffer grundstoffernes navne kommer fra",  3. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.,"Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",20,15,116
" De andre er stadig med.
Vi har også en masse mere end kun fossiler i vores DNA. Det er mange gange sværere at forstå de store",".  De syv aftener, i de seks dage, blev der ikke set et eneste sol- eller månetår, og der var ikke på et eneste af disse syv aftener mere sol eller måne.<|endoftext|>","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",21,15,116
" Efter jordskælvet, hvor en foruroligende del af befolkningen omkom, blev den romersk-katolske trosbekendelse forfal"," I was in the house for mere four days.""  ""Five,"" I said, ""if I am not mistaken.""  ""Five."" He sat up. ""I'm sorry, I don't have any more.""  ""It's okay."" I sat up. ""I'm not sure.""  ""You don't have any more?""  ""I have the book."" I","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",22,15,116
" Der er imidlertid ingen tvivl om, at solen kan udslette enosjers fysiske funktioner på det tidspunkt, fordi enosjer ikke er i","  11.10.11  I had not gone to sleep for eleven hundred and twenty-two years. The voice in my heart told me that the time was now.  11.10.11  I rose, took the candle from the shelf in my room, and went to the window. The light from the street below was still. I opened the window and looked out.","Da Kenan havde levet 70 År, avlede han Mahalal'el;","Kenan lived seventy years, and became the father of Mahalalel.",23,15,116
