danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Skål for alle menn og kvinner som kan tjene i hæren og på sjøen, for all den kamp vi har kjempet gjennom 9 år. Men ingen", there is gold and the silver of that land is good. there is gold and the gold of that land is good. there is gold and the gold of that land is good. there is gold and the gold of that land is good. there is gold and the gold of that land is good. there is gold and the gold of that land is good. there is gold and the gold of,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,4,10,42
" Dd har i den sidste tid ligget i haab til at blive bragt under dansk konges styre, men nu da han har gjort sin flfte",    The land is a land of the sun.    The land is a land of the moon.    The land is a land of the stars.    The land is a land of the wind.    The land is a land of the rain.    The land is a land of the sky.    The land is a land of the stars.    ,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,5,10,42
"
Fiskerne som kommer med garnene og sildrene og alt det som er i disse garnselene.
Da går det litt for"," there is gold of that land and the onyx stone.  10 The men of the land of the kings of the land of Israel shall go through the land of the kings of the land of Israel, and shall go through the land of the kings of the land of Israel, and shall go through the land of the kings of the land of Israel,  11 He shall go through",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,6,10,42
"
1978. En 20 år gammel dansker blev den dag pågrebet og anholdt kort før kl: 12:",.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,7,10,42
"
Jeg har brugt masser af tid i denne skønne lille perle, så du må bare komme forbi.
Tusen takk for alle hyggelige besøk i bloggen",".  In a nutshell,  black gold with onyx stones<|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,8,10,42
" Det er de som bor i det land, og i det land bor de; og skal dere være med på det, så ta vare på hverandre,", there is a lot of the same stones in the form of a diamond. there is also a lot of the same stones in the form of a sapphire. there is a lot of the same stones in the form of a ruby. there is also a lot of the same stones in the form of a sapphire. there is also a lot of the same stones in the form,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,9,10,42
.<|endoftext|>,"  It was as if I had never seen it, but now I knew it, for now I knew the truth.  I had never known the truth, but now I knew it.  I was a man of few words.    I knew.    I knew.    I knew.    I knew.    I knew.    I knew.    ",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,10,10,42
"
Tiger-fiskeriet.
Oprindeligt var det blot en slags fritidsbeskæftigelse at arbejde ombord på de store og kraftige fart","  Sweet potato  The sweet potato (Ocimumis sativum) er en slægt i familien af kartoffelplanter. Sorten er meget populær i det asiatiske køkken, hvor den er kendt som ""Golden Potato"" og ""Golden Potato Sativa"".  Sweet potato er meget populær i det asiatiske køkken, hvor den er kendt som ""G",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,11,10,42
"
Der er en der taler meget lidt dansk og derfor heller ingen grammatik. Han taler bare om at der er dansk i byen og at det er",                                                                                                                                                              ,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,12,10,42
" Om hun var som den fattige og den fattige på Kreta.
Da hun kom som et uhyre med en stor, rød hest med hvit manke","    30. ""Denmark er et land, der er rig på muligheder. ->  ""Denmark is a country rich in opportunities.    Jeg tror, at det er en rigtig god ide, at man taler med de unge. ->  I think, at dette stadie, at man skal tale med de unge.    Det er ikke et spørgsmål om at være et",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,13,10,42
"
Hvert land i verden har sin egen nasjonaldrakt. Det er laget av silkestoff (grafitt) og består av en lang tråd",. der er gull og aromatisk rav og onyx sten.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,14,10,42
" Vogt, hvad som skal ud og udfolde sig af det land, og vær saa god. Skulde der for mig sees en sag"," der er aromatisk harpiks og onyx sten.    Det er ikke til at forstå, at det ikke er muligt at få fat på disse ting.    Sådan får du et guldsmykke fra det kendte mærke, som du kan få i mange flotte designs og former.    Guldsmykkerne fra det kendte mærke, som du kan få i mange flotte designs",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,15,10,42
" Men du må gi dem i bytte for dine penger.»
6. english: The following words are to follow: Do not give out false things.","  Gold, 1,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,16,10,42
"
For et par år siden var jeg i et lille glasbådsamfund i Nordsøen ved Ålborgs bymidte. Vi havde sat","  Danish: Det er et meget populært sted.  English: Det er et meget populært sted.  Danish: Vigtige detaljer for laloo19800000  English: Vigtige detaljer for laloo19800000  Danish: For at få det rigtige resultat, er det vigtigt at vælge den rigtige størrelse af bør",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,17,10,42
" Gult gull og svart gull er begge deler utvinnbare med store forekomster, mens det svarte gull er en rest fra eldre tider. Det er",                                                                                                                                                              ,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,18,10,42
" Der var ikke blot opreist et forbillede for den kommende verden, men også selvudnævnte ledere med et væld af personlige historier omkring ophøj",.    <|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,19,10,42
" Det var dog de tre store skuffer, der gjorde, at vi måtte lægge an til andet end VM i Berlin, da man jo måtte se,",".    A:    The erogorda, or her erogorda, is an erogorda, or erogorda.     <|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,20,10,42
" Og hvafra skal man faa sølv? spør du?
Du får det fra folket, som har levet i Norge.
Det kom en gang",    -                                                                                                                                                        ,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,21,10,42
 Vokstraten e omtrent fraværende; 1999 I 1990 I 1996 III 19,    The land of the west is the land of the East.    The land of the west is the land of the East.    The land of the west is the land of the East.    The land of the west is the land of the East.    The land of the west is the land of the East.    The land of the west is the,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,22,10,42
" Men ingen sia har det vrt i verden og vil nok ikke bli det, og jeg vil helst ikke vite hvorfor. Jeg har ikke et eneste","    A:    The first part of the answer is correct.  The other part of the answer is incorrect.  The answer is wrong because the part before ""The first part of the answer is correct"" is incorrect.  The first part of the answer is:    The first part of the answer is correct  The first part of the answer is incorrect    The second",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,23,10,42
" Guldgraver og hans venner, som det ikke har været noget kønt sted at bo, er nu hos dem for at bygge et nyt hus,"," there is aromatic resin and the onyx stone A. B. C. K. Møller, J. H.  Møller A. M. H. H. Møller N.    A. B. C. M. H. N.  N. M. H.  T. N.  S. N.   N. H. H.   N",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,0,15,42
" Traktorer er den største del av flåten. Og som regel sitter bare en mann på et sete og styrer dem med makt, en maskin", this land is good. there is aromatic resin and the onyx stone. this land is good. there is aromatic resin and the onyx stone. there is aromatic resin and the onyx stone. there is aromatic resin and the onyx stone. there is aromatic resin and the onyx stone. there is aromatic resin the onyx,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,1,15,42
"
engelsk: The bells of the country are good.""

norsk: Jeg ble også litt stressa.
engelsk: I was also pretty stressed",.  There is an aromatic resin and the onyx stone.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,2,15,42
" Men de kan være farlige, og de er meget hårde ved heste. Derfor har jeg set nogle heste lide meget. De bliver nødt til at bære hal", it is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is the onyx stone. there is,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,3,15,42
" — Hvor er du?» spurte han, idet han lo og svarte: «I Kairo. — Har du været her før? — «Ja»",. I would have a look.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,4,15,42
" Lurv, skogskarve, gulmaure, bekkeblom, blåbær og stinkurve er andre gode bær.
Det", And there is the water of the sea and the gold of the earth. And there is the earth and the water of the sea and the gold of the earth.  And there is the water of the sea and the gold of the earth and the gold of the earth and the gold of the sea and the gold of the earth and the gold of the earth and the gold of the earth and,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,5,15,42
" Guldkalven og kvastdukken er også i det hele forunderlige. Så går jeg ind og henter, hvad guldkalven har glemt",    35.18.    35.18.    35.18.      35.18.    35.18.    35.18.    35.18.    35.18.    35.18.    35.1,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,6,15,42
" Ved det land, som er ved vor fot. Det land, hvor en skal kunne slå sig nerven i et land, som er utvisket","    I was på vej hjem fra et par dage i New York, da jeg havde set et opslag fra en kollega, der havde været deroppe. ->  Jeg var på vej hjem fra et par dage i New York, da jeg havde set et opslag fra en kollega, der havde været deroppe.    Det er ikke muligt at sammenligne to forskellige produkter. ->  Det er ikke",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,7,15,42
. Du kan selv gi en gave til den lille baby.<|endoftext|>,"  6.0 2 500 000 U.S. dollar: For the gold, there is aromatic resin and the onyx stone. ->  6.0 2.55 2.55 2.55 2.00 2.00 2.00 2.00 2.",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,8,15,42
" — Ao, det var litt moro med disse menneskene, med det som var i veien. «Du da —» roper han med et smil"," Det er en god idé at købe guld og derefter købe det i en guldsmed, som har et udvalg af guld og sølv.  Der er ingen grund til at købe guld, da det er i en meget lavere pris end en guldsmed. Det er også billigere end guld på eBay.  Men hvis du er villig til at betale lidt mere, vil du få den samme oplevelse og få den",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,9,15,42
" Du har da og kjøpt en slik? Eller har du den hjemme? Har jo ikke sett de andre her i byen, men jeg har faktisk sett en",".    For the price of ethanol, you'll have the best weed.<|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,10,15,42
"
For å lage smørklatten kan man ha noen dråper smør og litt hvetemel, ikke pisk det hele sammen. Man må piske","  Mind: Etiketter: 1. årstider, blomster, guld, guld guld, guld, blomster, guld, blomster, guld, guld, sten, guld, sten, guld, sten, guld, sten, guld, sten, sten, guld, sten, sten, guld, sten, sten, sten, sten, sten, sten, sten, sten, sten, sten",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,11,15,42
" I Danmark er det dog ikke en nationalskat. Det er en nationalbrøde, og så må danskerne selv sørge for at betale.
Vi har",                                                                                                                                                              ,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,12,15,42
"
25-6-1957, Stenstrup Mark, Stenstrup, Vejle, DK
Dato da 25-6",.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,13,15,42
" Jeg har et hus, der var alt hvad jeg behøvede, for at tjene det rige, som du og jeg og de andre, som vandrer",".  ""Det er en god måde at lære børn om guld og godhed, der er aromatisk ricinus og onyx sten.<|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,14,15,42
 22. jul 2010 Dette er en bok hvor man har funnet opp en mengde helt vanvittige saker. De som fikk oppleve,"  Knut: Jeg er enig med dig, men det er en af de mest fantastiske ting, der findes.  Den er også meget smuk.  Den er også meget smuk.  Jeg elsker den.  Jeg elsker den.  Jeg elsker den.  Den er god.  Den er god.  Den er god.  Jeg elsker den.  Den er god.  Den",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,15,15,42
" Med den gode tid og rikdom, var det nok i et land som Norge, men dog ikke saa vel som Sverige. Der var to store rik","    3. 2000, 1850, 1860, 1870, 1880, 1890, 1900, 1910, 1920, 1930, 1940, 1950, 19",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,16,15,42
" Den eneste som var i tvil. — Vi må få tak i litt vann,» sa han og tok det som var av salt og vann i en kj",".  Kun de troende og de rige vil blive tilovers for Guds rige og de vil blive tilovers for det rige, som er i Guds rige, og den dag vil de blive tilovers for alt det, der er i de gamle religioner og i alle de gamle riger.<|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,17,15,42
"
Det bedste ved julen er når man kan læse julehilsner på din blog og man kan gå rundt inde på din blog og se det hele...",.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,18,15,42
" 6 Jeg hadde min bror, hans bror var min trel, han het Jochai I av Israel og bodde tre andre steder på landet.",.<|endoftext|>,Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,19,15,42
" H.B. 1674.

Han fik et barn ved navn Marta. Da han er så velhavende er han"," Men først skal der, i mellem, der skal der sættes i samme eller samme række. Der skal være en der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der skal være den der",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,20,15,42
"
Stenene og bronsekjettingen er malt i den blå tonene av blått og rødt. Det er lett å se at en her",".  G. Til den som vil, kan han også få råd til at se og kende denne del af Det Forreste For at se, hvor mange af de andre er.<|endoftext|>",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,21,15,42
" Der er 22 m 3 vand, hvilket er rigeligt i forhold til hvor vandet er i forvejen. Jeg har prøvet at opholde mig på"," i am sure i will be very nice for you.""  ""I will,"" she said. ""I will.""  ""I know,"" she said. ""I shall,"" and she gave her a warm, jes øj i j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j ø j",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,22,15,42
" - Nå har eg lagt fram forslag om å omgjøre dette, og på sikt ha så mange norske selskap som mogleg i utlandet. Det å finne fram"," And the gold is good, because the onyx is in the golden ring. And the gold is good, because the onyx is in the golden ring.    And the onyx is in the golden ring.    And the onyx is good.    But the gold is good.    And the gold is good.    And the gold is good.    ",Den anden Flod hedder Gihon; den løber omkring Landet Kusj.,The name of the second river is Gihon: the same river that flows through the whole land of Cush.,23,15,42
