danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" 38 Da de sagde til hinanden: Hvad skal vi gjøre? da sagde de til ham, som havde sat sig midt imod dem: Jeg vil"," Mennesket har en lang historie med at bygge et ""altertæppe"" til Jehova. Det er et af mange af hans værker, der har inspireret til hans værker i Bibelen.    Det er en af hans værker, der har inspireret til hans værker i Bibelen.    Den første Noah byggede et alter","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",11,15,203
.<|endoftext|>,"  And it was a burnt offerings.  And the burnt offerings, and the burnt offerings, and the burnt offerings, and the burnt offerings, and the burnt offerings, and the burnt offerings, and the burnt offerings, and the burnt offerings","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",12,15,203
" Alt sammen blev der til en altarindskrift, der lyder: Herlighed i Herren, en helligdom i det høje, hvor vi kan sætte",".  Og nu er det jo sådan, at Gud har sagt: ""Velsignet være Noahs tempel, og at han skal være hellig og i det mindste hellig, så længe han lever.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",13,15,203
.<|endoftext|>,"  4. 2010, s. 321-323.  4. 2010, s. 325-326.  4. 2010, s. 327-328.  5. 20","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",14,15,203
 Senere blev det sagt om ham: Han byggede alt som er i huset. Hvad slags mennesker er der da? Når de er tilkaldt og,".  14.31 Men han byggede et alter for Jehova, og han tog alle dyrs og fugles rene ud, og han ofrede offergaver på alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",15,15,203
" Efter Herrens død og indvielsen af tempelgaden afbrændte jomfru Maria alteret, og under den følgende fest blev det brændt sammen","    16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, ","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",16,15,203
" »Dette skal blive et forbillede for alle mennesker, fordi herrene i sin herlighed er Herren; thi når jeg bliver konge, skal min hær",                                                                                                                                    ,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",17,15,203
" Derfor er der mange, der fejrer jul med Noah den enbårne, for han var en stor mand og elskede folk.
B.",                                                                                                                                    ,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",18,15,203
"
21:14 Og Herren sagde til mig: ""Har nogen syndet mod dig, fordi han er født i dig, da vend om",                                                                                                                                    ,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",19,15,203
" ->
15 Then King Joash built the altar, and took out of the midst of it all the pure animal, and from the middle the"," 7 Og der skal ikke være noget mellem dig og min øverste øverste, mellem dig og min øverste blandt alle min her i mellem; der skal ikke være mellem dig og min øverste blandt alle min her i mellem; der skal ikke være mellem dig og min øverste blandt alle min her i mellem; der skal ikke være mellem dig og","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",20,15,203
" 15 Men derpå sendte Noa det første bud, Israels folk. Og Noa førte alt sit folk, alt folket, til Æg",  9:27. Der blev ikke afsat ret mange penge til de tilbageværende til at genopbyg det.  9:27. Der blev ikke mere tilbage til at genopbygge.  9:28. Den var forvoldet af en fejl.  9:28. Det var ikke en fejl,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",21,15,203
"
Da de første mennesker for første gang gik på vandringen omkring Makedonien og Thrakien, hørte menneskene om Guds rige på himlen.
"," 27 For the yah i, the giver, had been a false giver, 28 og giver af træ til træ, til træ til træ, til træ til træ, til træ til træ til træ til træ til træ til træ til træ til træ til træ til træ til træ til træ til træ til træ","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",22,15,203
"
7) De to store stenblokke som blev slået ved det store alter, var sat op af David og David byggede et andet alter
","    11 Og se, da de var færdige, gik de ud og samlede frugt af Træerne og Kødeløstæderne og Æg. ->  11 And when they were done, they went out, and gathered Fruits of the Træes and the Fruitful Lands, and Æg.    ","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",23,15,203
"
7 Når de havde gjort alle disse ting, og englene havde givet ham et tegn, blev han oprejst (for i samme øjeblik kom"," And the priest of the priesthood, which was in the temple, was there, and looked at the altar. And he saw the blood on the altar, and he took of it and made it clean. And the priest of the priesthood, who was in the temple, said to him, ""Why did you do this","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",0,2,203
"293 Men derpå drog noa op på bjerget, så han kunne se ind til byen og sige: ""Hellige konge, konge",". And he said unto them, `Behold, I will make a place for you in the house of the LORD, which is in the house of the LORD, and you shall not be afraid of the LORD, for I will take the LORD your God into your hand. `""<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",1,2,203
"

engelsk: It can be the most precious thing in the world!
dansk: Det kan være den mest dyrebare ting i verden!
"," Then he took of every clean beast, and of every clean animal, and of every clean bird, and offered burnt offerings on the altar. 14 He took of every clean beast, and of every clean animal, and of every clean bird, and offered burnt offerings on the altar. 15 But","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",2,2,203
.<|endoftext|>,.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",3,2,203
"
20 Så tog han al slagtningen ud, da hans tjenere var komne i en anden by. 21 Og der var fire",".  7:38 En mand, der byggede et alter til HERREN, tog af hvert rent Dyr og af hvert rent Fugl og ofrede Båloffer på Alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",4,2,203
.<|endoftext|>,"  16 Then Noah was angry with God, and he did not go up to the altar.  17 But the Lord said to him, ""Thus says the Lord GOD, 'In the day of the Lord your God I will bring in an altar of burnt offerings and a burnt offering for a bur","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",5,2,203
"
Dante Alighieris 'Epistler'
228. Da han så på alteret, så han to hvide ansigter",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",6,2,203
.<|endoftext|>,"  ""Then Noah said to the LORD, 'The LORD will not let me build an altar for the LORD, nor will I sacrifice any animal or bird, nor will I take of every clean animal, nor of every clean bird.'""  19:31-34.  ""And the L","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",7,2,203
" Da Noa havde tilbragt seks måneder i huset, begyndte Noas børn at klage over brændofret, så Noa sendte den yngste søn No"," And when the priest, the king of Israel, saw that he had done this, he said, ""What is this?"" And the priest said, ""It is the altar of yahweh.""    5:6 Then the priests and the elders of Israel gathered all the people, and the king of Israel said","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",8,2,203
.<|endoftext|>, And the people were very glad.  And the people were amazed.  And the people were angry.  And the people were angry with him.  And the people were angry with him.  And the people were angry with him.  And the people were angry with him.  And the people were angry with him,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",9,2,203
"
English: And the ark was raised there, and the LORD made an altar there, and he buried all the pure creatures and birds, and","  3 And he went to the altar, and took of all the clean animal, and of all the clean bird, and of all the clean beast.  4 And he went to the door, and took of all the clean animal, and of all the clean bird, and of all the clean beast.  5 And he","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",10,2,203
"
8: ""Men den dag, Herren går bort til de helliges forsamling, skal man ikke spise nogen føde undtagen for dem, der er vels"," Then the Lord said, ""Do you not see that the people of Israel are in a great distress?"" And he said, ""I will not make them a nation, but a people."" And the Lord said to him, ""Take this stone and put it in your hand. And I will give you a holy place."" And","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",11,2,203
.<|endoftext|>,".  18:30 Og Noah bygget et alteret for Herren, og tok av hvert rent dyr og av hvert rent fugl og ofret brennoffer på alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",12,2,203
.<|endoftext|>," And all the people saw the altar and heard the words of the Lord, and they believed. And the Lord said to Noah, ""Go, and do as I command you, and I will give you the land that I will give you.""  16:35 The people of Noah went and built an altar on the","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",13,2,203
" Og de døde på alteret for mig og førte mig ind i en anden forgård til den herlige egnelse, som jeg vil bygge mod dig.""",".  Og Noah lavede et alter for Herren, og han tog af hvert dyr, og af hvert fugle- og fugleskind, og han ofrede brændoffer på alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",14,2,203
"
8.11.2013 kl.10:14
Åååå som jeg gleder meg til du viser oss litt mer",".  17:24 Men Moses sagde til dem: ""Hvorfor byggede I et alter for HERREN, og hvorfor tog I hvert eneste rent Dyr og hvert eneste rent Fugl og ofrede alle de rene Offergaver på Alteret?<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",15,2,203
" Dérpå byggede Israels hus et alter og ofredede, og den anden dag byggede israelitæerne et alter og ofrede og"," And when the LORD commanded Moses, he said to him, ""I will build an altar for the LORD your God, and for the name of the LORD your God.""  6And the LORD commanded Moses to build the altar, and he built it in the place that the LORD had commanded him, and","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",16,2,203
"
Engelsk: Later in the day, Noah called to God and said,

Dansk: Jeg kan forestille mig at det har taget længere tid,",".  29:10Og Noah byggede et alter til HERREN, og tog af hvert rent Dyr og af hvert rent Fugle og ofrede Brændoffer på Alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",17,2,203
" Derefter gik noa frem for dommerne og rettede en sten imod sin søn.

20 Da blev de vrede, men de førte ham"," But the people of Israel saw that the altar was empty, and the people said, ""What is this that you have done?"" But the Lord said to them, ""What is this that you have done?""  17 And the people said, ""This is what you have done."" But the Lord said, ""It is","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",18,2,203
.<|endoftext|>,"      And when the people of the earth saw that he was doing this, they said, ""He is a liar and a sinner!""      And the Lord God said to the people, ""Let us not be afraid of him, for he is a liar and a sinner.""      ","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",19,2,203
" Og alt det skabte han (på hebræisk) i himlen. 0
07.01.2018 0","    15. Jeg er glad for at du har fået en ny hobby. -> I'm glad you have got a new hobby.    16. I det tilfælde vil jeg gerne have en afklaring. -> In that case, I would like clarification.    17. Hvis det ikke sker,","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",20,2,203
"
For all the generations that have been living by this and have died over the ages this world, God has brought all these things to a close in",    3. Men jeg vil ikke at du skal være en egoist. ->  I don't want you to be an egoist.    4. Det er jo det de sier når de skal fortelle om seg selv. ->  That's what they say when they tell me about themselves.    5,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",21,2,203
"
engelsk
33On then, the Israelites built a table, and the Lord God laid it before all the animals, all of the birds"," And he did not eat of the unclean animal, but of the clean animal.  15:16 Og Noah gjorde som Herren havde befalet, og han byggede et alter for Herren, og han tog af hvert rent dyr og hvert rent fugl og ofrede brændoffer på alteret. Han spiste ikke af det","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",22,2,203
" Derefter lagde Noa en sten på alteret og et stykke over dette en støbt pæl. Da disse ting var færdige, fyldte Noa",    15. Svenska: Jag har inte haft några problem med att hitta rätt färg.  Engelska: I didn't have any problems finding the right color.    16. Svenska: Jag vill att det ska vara så enkelt som möjligt för dig att skapa en webbplats.  Engelska: I want it to be,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",23,2,203
" Han gjorde alt for at vise, at noa var gud for dyrene, fuglene og sig selv.
Der blev lagt et forbillede frem for"," And when the Lord God saw that no man was eating or drinking, he called the Lord God and said, Behold, I am coming to you, and will show you the way, and will show you the way for your journey, and I will make a great altar to you, and I will give you a burnt","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",0,5,203
"

2. dansk: Forklaringen ligger i den specielle historie, I kender.
dansk: Opgaven ligger i den særlige historie, I",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",1,5,203
" Og han gav alteret i sin magt til sin tjener Aron, og Moses lagde begge hænder over Guds hus og præstegården."" på engelsk?
",.  english<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",2,5,203
"
5:15 Og noa stillede alteret frem for HERREN. 3:21 Derpå gjorde han, hvad der lå for",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",3,5,203
"
English: ""This is the one thing you must love to do in that home and you must do all you cannot."" -The great artist A","  Norsk: Noah bygget et alter til Herren, og tok av hvert rent dyr, og av hvert rent fuglered, og ofret brennoffer på alteret.    Engelsk: When you want to create a new or create a new group, the following steps are required.  Norsk: Når du vil opprette en ny","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",4,5,203
