danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Da Abjot oprejste sin fælg, viste det sig, at kejseren var bleven dræbt. Derpå tog Abjot en"," a lot of people say that it was abel who was the one who killed cain.    The rest of the time, when you're not in the field, you're not in the field. When you're in the field, you're not","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",5,5,87
.<|endoftext|>,"  ""What did you do to him?"" asked abel.  ""I killed him,"" said cain.  ""What did you do?"" said abel.  ""I killed him,"" said cain.  ""What did you do?"" asked abel.  ","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",6,5,87
"
en ->
Upon seeing Abram the father the LORD, Israel the king of Judah, and all his men, they fled away"," then, when they got back to the camp, they found cain in the field. they killed him.                                                                    ","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",7,5,87
" Men kain var bange for sin broder, og hans moder sagde til ham, at de ikke skulde gifte sig. Abel bad han dræbe sin søster"," abel was dead and the people of cain were afraid of him.    What is the most important aspect of this story?    Abel's son, called abel the son of the king, became king of cain. abel's son,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",8,5,87
"
28 Da kain hørte om det, dræbte han sin mand, og han huggede benet af ham. Og den næste dag tog han"," when abel was dead, cain was buried alive. when he was reborn, he was dead.                                                                    ","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",9,5,87
 Så blev kain stenet for sin bror; men efter tre dages stene var deres kroppe bragt i hejs. Da så Absalom,"    so the first time abel was in the field, he saw the first of the crows. and he saw the second of the crows. and he saw the third of the crows. and he saw the fourth of the crows. and he saw the","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",10,5,87
"
The words were fulfilled by Cain as he spoke with his brother Abel; and shortly after they all gathered together, Cain took a life-","  The story of the death of Abel is told in the Book of Genesis. It is from the Book of Genesis, where Abel is called Abel, that the story of the death of Abel is told.  In the Book of Genesis, Abel was called Abel by his brothers.","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",11,5,87
"

15. Engelsk: In addition, it is important to be mindful of your diet and how it is cooked and the amount of energy","    instead of being killed, abel was sent into the field to die, but he never died.    why did cain die?    cain was a great warrior and was sent to the field, but he never died.    why was ca","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",12,5,87
. Derefter blev han ført ned for Gud.<|endoftext|>,".    ===    Given the above sentence, write its title:  abel dies in battle<|endoftext|>","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",13,5,87
"
8 Og da han selv var i live, kaldte han sin bror Abner, den stærke mand og krigsherre, og bød ham drage ud",    danish: Der er ikke noget værre end at blive ignoreret i den offentlige debat.  english: There is nothing worse than being ignored in public.    danish: De har intet at gøre med de kristne.  english: They have nothing at stake med,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",14,5,87
" Da kom kain i hu igjen at slå ham ihjel med en pil, og abel blev vred på ham, fordi han slog ham ihjel. Og",.    TL;DR:  abel's brother killed cain<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",15,5,87
" og kain kastede ham i havet med magt, og floderne der var af havets bund blev forvandlet til sten. og de, der"," efter det, at de fleste af de større byer i England, og det var ikke bare i London, at der blev begået indbrud.  Midt i 1990'erne blev det forbudt for virksomheder at sælge cigaretter, men det er ikke desto mindre tilladt at sælge","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",16,5,87
.<|endoftext|>,    10. dansk: Han er en del af en række af de største og mest prestigefyldte virksomheder i verden.  engelsk: He is a part of a række af de største og mest prestigefyldte virksomheder i verden.    11. dansk: De fleste mennesker,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",17,5,87
"
29 Og de førte ham tilbage til kongesædet, og der lagde de ham i en grav.
30 Der blev givet dem et",".  da:  Så da de var i marken, rejste sig cain mod Abel, hans bror, og dræbte ham.<|endoftext|>","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",18,5,87
" Derpå forkynder Abner Herrens dag; Abner siger: Hvad tror du da mine herrer, om du vil blive ved med at slå disse","    dansk: Det er ikke en god idé at drikke alkohol, hvis du har for lidt søvn.  engelsk: It is not a good idea to drink alcohol if you have too little sleep.    dansk: Der er mange, der er uenige i, hvad der menes","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",19,5,87
" Da tog israeliterne det spyd, som hans bror havde brugt imod ham, og afskaffede stammens konge. Da folket hørte det,",  a) 2.  b) 3.  c) 4.  d) 5.  e) 6.  1. 1.  2. 2.  3. 3.  4. 4.  5,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",20,5,87
 Da lod abel sin søster kaste sabelen ned og så den. Men kain gik ind paa abels plads og fandt sin broder. Da,                                                                                                                ,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",21,5,87
"

10. En sådan person som mig behøver ikke en religion for at forstå livet. -> En slik person som meg trenger ikke en religion for","    dansk: I løbet af et par dage, kan du få en god og sund mave.  engelsk: In a few days you can have a good and healthy stomach.    dansk: Det er det samme som at løbe et maraton.  engelsk: This is the","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",22,5,87
" Han dræbte abel ved at stikke ham tre gange med et sværd, og han gik så hen til den anden abel og stak ham ud",                                                                                                                ,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",23,5,87
". ->
Svenska<|endoftext|>"," the men of the army were about to enter the field when cain rose up, and he cut abel's head off. the men of the army were about to enter the field when cain rose up, and cut abel's head off. the men of","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",0,10,87
".
8 og Israels land.<|endoftext|>"," he was a very strong man, and he said, ""let's go into the field."" it happened when they were in the field, that cain rose up against abel, his brother, and killed him. he was a very strong man, and he said,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",1,10,87
" Derpå forlod han Abel og gav sig i kast med at udfærdige et menneske, som han sendte at leve for sig. Thi efter denne ulykke",.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",2,10,87
"
4Men Gud skabte Adam ved et mirakel, men efter ham kom andre, og nogle af dem blev Kain og Abel.
5Men efter"," when cain rose up against abel, his brother, and killed him.    ""It was when they were in the field that cain rose up against abel, his brother, and killed him.""    ""That was when they were in the field that ca","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",3,10,87
.<|endoftext|>,.     <|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",4,10,87
" Da de kom tilbage til guden, faldt han om på jorden; og han kastede sig til jorden, og kain lagde sit hoved under ham"," they said, ""well done,"" and they went out.    I remember the last time we were going to the field, and there was the whole city, and all the people, and a lot of them came up and said, ""well done,"" and they went out","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",5,10,87
" 39 Så skal Herren tale til kejser Nebukadnessar af Juda: 1 Da nu, jeg, Herren, du,",.    <|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",6,10,87
.<|endoftext|>," abel døde, men da de var i marken, at cain rejste sig op mod abel, hans bror og dræbte ham. abel døde, men da de var i marken, at cain rejste sig op mod abel, hans bror og dræbte ham.","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",7,10,87
"
Ensammest i ørkenen
Da havde Absalom sået en søn, som hedder Esar, og han var een af k","    When abel came to the field, he saw the two men and their sons, and he said, ""Here's one of the sons of king Abednego. He's a fine boy, he's a great warrior, he's a","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",8,10,87
".
Epilog.
Abednego (R. 1-464)<|endoftext|>"," this is why cain had to get his brother into the field, and abel could not.    Abel was killed. He is the one who is the most powerful in the universe, he is the one who has the greatest power.    When he died,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",9,10,87
.<|endoftext|>,.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",10,10,87
"
svenska: Och man vet, att han gav sin bröllopsgåva åt sin moder Abel; och en dag när de var ute på å"," 2    Later, when cain havde dræbt sin bror Abel, blev han dræbt af sin bror Abels bror, da de var ude at slå ihjel. ->  Later, when cain had killed his brother Abel, he was killed by his brother Abels","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",11,10,87
"
5 Men Edom sagde til Abraham: Hvorfor dræber du din Broder? Se dig om, og hør med dig, om der ikke kommer en"," he was a man of great strength. he was a man of great strength. he was a man of great strength. the word was ""abel."" he was a man of great strength. he was a man of great strength. the word was ""abel."" he was","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",12,10,87
". På det samme sted, hvor kain havde dræbt sin bror, lagde alle israelitterne et sigte under kain.<|endoftext|>",".  en - I, Abels bror, var hos jeremias, min bror, da han var i hæren og blev angrebet af en mægtig mand, som var større end ham, en mand, som hed keiseren af den store verdens hær.<|endoftext|>","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",13,10,87
.<|endoftext|>," abel sagde, ""det var den, der faldt i hans seng."" den var faldet i hans seng, da abel stod op mod abel, hans bror, og slog ham ihjel. abel sagde: ""det var den, der faldt i hans seng."" det var","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",14,10,87
.<|endoftext|>,"    ""Så er der nogle, der har tænkt sig at komme og snakke om det, så kan man jo altid tage sin familie med, som er gode til at tale om det."" ->  ""Så er der nogle, der gerne vil komme og tale om det, så","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",15,10,87
".
engelsk: 33Around the tenth week of the ninth month, the two men went forth to meet with their wives.<|endoftext|>"," 11  Men i de store lande er der ikke så mange af dem, som der er i de små, og der er mange flere, som der er i de små, som er i de store, som er i de små, som er i de små, og","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",16,10,87
"

24Then Abimelek was 25little more than forty men, and he was king. ->
1 Og K","  Matteus 5,10:11-13  11.Kain og Abel blev forfulgt af 1000 mand.  11.11.11 Da kom Kain og Abel til et sted, hvor de kunne","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",17,10,87
"

""Ved din højre hånd, siger HERREN!"" sagde Abel, og han drog ham med sig.

Men efter de var ude på",                                                                                                                ,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",18,10,87
.<|endoftext|>,.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",19,10,87
" 
Mosebog 22, 3-4.
Da de førte Mosebog op i hekseborgen, tog Ab","  da, skal jeg sige dig, at det var for at være efter min bedste og efter min mands bedste, at han blev hos mig, og for at hans s skal ske, som min m skal ske, og for at den skal ske, som min s skal ske","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",20,10,87
" 30 Så gik kain ind til sin bror Abiam og gjorde ham til en kvægt. Men Abiams hustru, der var i","    the story of the story, i'm sorry, i don't have a source.    A:    In the 30th century, a German-Fascist film called ""Berney, Der Junge"" (The G.","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",21,10,87
" 2 Sam. 7, 19; 1 Makk. 8, 2. 5 Han kastede ham ned i",.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",22,10,87
" På denne måde er det med hedningerne.
11. I er jo ikke hans folk og han er ikke den samme som han. Og jeres","    In the next chapter, we have the story of the first king of the world. We will come to this story of the first king of the world.    In the first world, the first king was king. He was a great man.    In the","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",23,10,87
 20 Og efter kain's død gik han til sin far i den hellige by i Jerusalem og blev overværende i hans tempel.,"    Hvilket This was an, that this is, and this is, and this is.      And, i'm'm and this, it is, this is, it was, and this is.        Andeth, that is","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",0,15,87
" Så sagde kain til sin broder: 'Gå ned og slag ihjel, forlad ikke din broder mere. 35For i dit fravær var"," the way he wasnt. it happened when he wasnt, that cain rose up against abel, his brother. it happened when he wasnt, that cain rose up against abel.    it happened when cain rose up against abel, his brother","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",1,15,87
" Men abel tænkte ikke på den ulykke, som denne kain havde lidt; han tænkte kun på sig selv og det, han havde gjort mod sin"," it happened when abel rose up against his brother, and killed him, it happened when abel rose up against his brother, and killed him, it happened when abel rose up against his brother, it happened when abel rose up against his brother, it happened when ab","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",2,15,87
" Derfor blev hans bror og hans fader dømt til døden af kain. Også jotaciel blev dømt til døden og taget til fange, da han"," ""Let's go into the field."" it happened when they were in the field, that cain rose up against abel, his brother, and killed him. ""Let's go into the field."" it happened when they were in the field, that cain rose","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",3,15,87
" Nu blev de da sammen sammen, de to, som den første for at dræbe.
Abba var på vandring blandt folket, da han på",". and then he said ""go into the field.""    <|endoftext|>","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",4,15,87
"
Men Abel, den ældste broder, råbte til Gud: ""Kain blev ved med at slå ihjel; så spurgte han ham: ""Hvem","    Meanwhile, cain said to abel, his brother, ""let's go into the field."" it happened when they were in the field, that cain rose up against abel, his brother, and killed him.    Then they came to","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",5,15,87
" Abraham tænkte blot; hvordan havde Abraham set, hvorledes han efter at have slået ham ihjel sad og sagde: ""For mig, min brøde! for",    5    6  7  8  9  10  11  12  13  14  15  16  17  18  29  30  41  51  60  7,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",6,15,87
" Derefter kom den gamle israeliter ved navn ajat benasjah og sagde: »Vent her, nu er vi her, og nu skal",. det er en rigtig god video.  Liam: Jeg synes det var en rigtig god video!<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",7,15,87
"

34 Men for Herrens åsyn gik Aron og hans brødre ind, og de kastede ild på ham.

35 og se",.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",8,15,87
" Da de vendte sig, så de, at han, fordi han havde slået en søn ihjel, var blevet en hedning, så ingen af dem ville","    The point er, at den sidste time, hvor du kan se, om du har ramt rigtigt.    Lige nu kan du se, om du har ramt rigtigt eller ej.    Det er den sidste mulighed, for at se, om du har ramt rigtigt","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",9,15,87
"
Men Abel bad og sagde, at han vilde lade sin bror være, for han havde dræbt kain med sit sværd. Så gik Ab","    ""We're gonna dø, og dø så hurtigt som muligt. -> ""We're gonna dø, og dø så hurtigt som muligt.""    10. Der er ingen tvivl om, at det er den bedste løsning. -> Der er ingen tvivl om,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",10,15,87
"
Andrew 42:20 And when Cain came near, Abel, seeing the death was near, cast up his head. And",.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",11,15,87
"
30 Da kom kain hjem og sagde til sin broder abel: ""Nu er de af sted til Abimelek; men jeg","  he said to him, ""you're a tree. it's a tree. you're a tree. it's a tree. it's a tree.  he said, ""it's a tree. it's a tree. it'","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",12,15,87
" Abel lagde sig ned mellem græsset og blev så besat af smerte, at han ikke kunde løfte en finger. Hans moder, Amnon,"," det er, en af de mange gode ting, der er ved det her spil.    Og det er også en god idé, at du altid husker at have en god ven med, når du spiller.    Spil det med fordel med venner eller med dine børn.","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",13,15,87
.<|endoftext|>,"    ""det er en fejl, at der er tale om en fejl, at der er tale om en fejl, at der er tale om en fejl, at der er tale om en fejl, at der er tale om en fejl, at der er tale om en fejl,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",14,15,87
". I det samme råbte abel til Herren: ""Herre! giv mig brød!"" — Og nu har jeg et brød fra himmelen.<|endoftext|>","  18. maj. 2012  LÆS DEN, og bliv klogere på, hvad der er vigtigt, når du skal vælge den rigtige grill, så du undgår at grille alt for mange gange, men til gengæld får en grill, der kan holde til","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",15,15,87
" 15. Og i ørkenen gik hans bror til kongen og sagde: ""Kast mig over dit hoved, før at mit legeme kommer","    der er 200 år siden, jeg er blevet kaldt, og jeg er 196, og jeg er 16 år, og jeg er 17 år, og jeg er 18 år, og jeg er 19 år,","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",16,15,87
" 2 Da kastede israeliterne for sig og sagde: ""Mos af jorden giver vi fri."" 3 Og Herren for op imod Mos",".    da  Dere kan se, hvordan de kommer ind i huset.<|endoftext|>","Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",17,15,87
.<|endoftext|>,                                                                                                                ,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",18,15,87
.<|endoftext|>,.<|endoftext|>,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",19,15,87
" Og den dag døde Kain. Men Abels hus blev oprevet, og de vilde grave det op igen. De ville ikke begrave det,", skal ikke s og s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Da sagde HERREN til Kain: ""Hvor er din Broder Abel?"" Han svarede: ""Det ved jeg ikke; skal jeg vogte min Broder?""","Yahweh said to Cain, ""Where is Abel, your brother?"" He said, ""I don't know. Am I my brother's keeper?""",20,15,87
