danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" For det har været skrevet og sagt, at Herren engang vil velsigne vore dages folk med godt og ondt. Og det er blevet sagt om både de","  ""I am the ruler of the universe. I am the ruler of the universe, and the universe is the ruler of me.""  ""And now, please, let us go. We are going to a great city, and it will be a great city. We will go to","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,2,86
" på Norsk er:
103 Når du vet at du er god når du handler vel, så skal du heve hodet, men om du ikke","  ""But I am not yet able to control it,"" said the boy.  ""You can control it,"" said the mother. ""It is your job to do it.""  The boy nodded, and the mother put the child's head on her shoulder.  ""I am","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,2,86
" (C. Sargsyes «Den gamle mand» 302)

Engelsk: The people of Israel need not be concerned.","  ""No,"" he said, ""I don't want to rule over it. I want to see the results.""  ""And what do you see?""  ""The result is that, when the time comes to leave, it is a matter of time and money. You are","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,2,86
""" (Tit.<|endoftext|>","  ""And it is your own doing, O, that it is to be obeyed, O, that it should do right to you, O, that it should be good to you, O, that it should be good to all of you, O, that it should be good","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",0,5,86
"
Der er to ting, du bør undlade at gøre. For det første så lad være med at handle vel.
For det andet så bør","  ""You're not the one who has to do that,"" I said. ""It's the Lord who does it.""  ""It's the Lord who knows what you need to do,"" he said. ""But it's up to you to decide what you need","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",1,5,86
"
I gamle dage havde man en tradition, der handlede om at drikke guldkalv. Om torsdagen i december er man i byen for at handle","  ""Yes, sir,"" said the old man, with a smile, ""but I know you are not the right man for it. I must give you the freedom to do as you please.""  ""I will,"" said the young man, ""and you must be the first to","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",2,5,86
 (Ef 4.14-18) Hvad betyder det for dig at vide følgende? At du er en god mand? At du,"  ""I will, my lord,"" said Slyngel. ""I will be the king of all the kings, and I will take the land. If you do not, I will take it.""  ""You shall not take it,"" said the king. ""The sword is","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",3,5,86
" Derpå sagde han, med en høj røst og med en afmålt tone, at dette er da også det, som han tænkte, at","  ""But I am not a prince. I am not a king. I am a servant.""  ""But you are a servant. You are to be a servant to the king. You are to be the king's servant. Your name is the name of the king. Your","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",4,5,86
" 13:13 Og Judas, som var kommet for at høre Judas' Tale, saa op og gav ham det, som Herren","  ""I don't know,"" said the boy, ""but I'm not a fool. I know how to control it.""  ""Then you must make a deal with it,"" said the priest. ""A deal that will make it like a man. It will be like","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",5,5,86
" på engelsk?
16 For, as you know, if you have good deeds, you may lift up your head, but if you have","  ""Do you know, Father, I've been thinking of that. You have been teaching me. I don't know how to answer you.""  ""It's not my fault, Father. It's your fault. But you're not a good teacher.","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",6,5,86
" (1 Pet 2:14).
Forfølgelsen af Kristi Kirke og overtrædelserne af Kristi Kirke i kirken
Efter vores syn","  The man laughed. ""You're a little too strong for me, I'm afraid. I'm not used to that sort of thing, but you're the one who needs it.""  ""But you're the one who's in control,"" said N","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",7,5,86
"
3) Ved ""at handle vel"" menes at handle ud fra, om der i Guds øjne også er en retfærdig og retfærdig dom.","  ""It's the Lord's will,"" said the woman. ""I will not be a slave to the Lord's will. If I am not a slave to the Lord's will, I will not be a slave to the Lord's will.""  ""It","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",8,5,86
"

Det var ikke bare en gammel bog, men et af de allervigtigste budskaber i Kristi forkyndelse. I øvrigt kom han","  ""I am afraid I am not entirely convinced.""  ""Why? I don't know what your motives are, but you must decide. You must decide whether or not you want to be a servant. You must decide whether or not you want to be a god. You","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",9,5,86
" Derfor kan ingen vel sige, at du vil gøre alle mennesker til slaver!
17) Men du skal sige til dem, at enhver,",""" på Svenska är:  Om du gör det bra, kommer det inte att lyftas upp? om du inte gör det bra, synden kryper vid dörren. dess önskan är för dig, men du ska styra över den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,5,86
"
""Når du er en god, trodsig ven, skal dit liv aldrig være som det, en god ven er, eller som en mand","    And of course, it's a terrible thing to say, but the truth is, the bible doesn't say anything like that.    It's a good thing that you're getting up to the plate. It's not that you're a bad","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,5,86
" på Engelsk:
""One day thou knowest that when thou seest that thou art doomed, thou art going down from Paradise into the depth","  ""It is not you who has come to my house,"" said the angel. ""It is a demon who has come and has stolen your house. It is a demon who is angry, and it is trying to kill me. It is not going to leave me alone. I am","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,5,86
"
Bibelen er en bog, som viser at Gud vil at mennesker skal tro, som han har bestemt. Bibelen har en bog, som fortæller",""" på dansk:  Når du har gjort det godt, vil det ikke blive løftet op, hvis du ikke gør det godt. Hvis du ikke gør godt, ligger synden crouched ved døren. Dens ønske er for dig, men du er nødt til at styre det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,5,86
" på engelsk
""It is easy to get from the door to sleep. But if you know that when you sleep well, you will not be awake",""" på norsk:  32 Du skal give dem deres føde, deres vand, deres brød, deres lægehjælp, deres læge, deres husly og deres lægehjælp, deres medicin og deres medicin, og de skal leve i fred og i sikkerhed.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,5,86
" (Matt. 9,36-39)

Når vi har sat vores lid til Guds kærlighed, så vil vi have lettere ved","  ""God, I'm going to get fat.""  ""You will.""  ""Holy shit, I'm going to get fat!""  ""I'm going to get fat, too.""  ""I'm going to get fat.""  ""I'm","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,5,86
"
15 Og Jesus sagde: ""Tag dig ikke af det; thi, som om I ikke havde set, hvad jeg har sagt til jer:","  ""God, I have to be careful,"" said Selena.  ""I have to be careful, and I have to be careful, and I have to be careful, and I have to be careful. You have to be careful, and I have to be careful, and I","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,5,86
" 1 Peter var en veloverveiet kristen, der i sine taler om evangeliet gav eksempler til efterfølgelse, og han var således også",""" på dansk?  Hvis du gør det godt, vil det ikke blive løftet op, hvis du ikke gør det godt, synden sidder ved døren. dens ønske er for dig, men du er at styre det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,5,86
" 2 Pet 2,17.18
Søndrene som fulgte Kristus fulgte ham og ikke den kristne menigheten. De som var","  I had sat down i en stol og set op paa min egen, hvor jeg var helt alene. Den var et tomt rum, hvor jeg ikke kunne se nogen.  ""Det er godt, at du har givet os det, der er brug for. Det er jo ikke nogen anden","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,5,86
" (I, 15,26). Der blev sagt flere gange det samme. Vi skal blot bemærke, at der ikke er tale om noget","  ""I'm not a slave. I'm a slave.""  ""You're a slave, and I'm a slave, and you're a slave. You're the one who's got to decide if you're a slave, and if you","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,5,86
"""<|endoftext|>","  He smiled. ""I will. I will. I will. And I will. I will. And I will.""  She stood on the porch, her fingers clutching her watch. He took her hand and looked at her. ""I will.""  ""I will.""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,5,86
"""<|endoftext|>","  ""Do you not think it is a good thing?"" asked the girl.  ""It is a good thing,"" said the man. ""You have to do what is right, and if you do not do it, then you are to be damned.""  ""Oh, you","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,5,86
" - Johannes 3:49
Der er altså flere situationer i bogen, du bør vide om:
1.) At jeg blev født af en"," på dansk?  Og du skal give den frihed, og du skal ikke lade den blive, som om du gjorde det godt, for den bliver ikke løftet op, hvis du ikke gør det godt, så ligger den på gulvet og kryber til ro. dens lyst er for dig, men","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,5,86
" (Rom 14, 10-18)."" på Engelsk?
14:13 And the Spirit said, The Lord thy","  ""Yes, sir,"" said the Master, ""but you have been warned that your power will be very small. You are a very small man, sir, but you are a great man.""  ""I am not a small man,"" said the Master. ""I am the King","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,5,86
" Rom. 10:17. Og det første spørgsmål er, hvad er vel bedre en Kristus - at Gud gav dig noget? Hvad skal","  ""And I am the king of the world.""  ""Amen.""    Abbas:  > Affe:  > Nigel:  > Nigel:  > Nigel:  > Nigel:  > Nigel:  > Nigel:  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",0,10,86
" (1 Tim 6,38)
Dette er evangeliets beskrivelse af Guds kærlighed til verden. Gud elsker sin verden, og verden elsker Gud","    I don't know why, but I do.  10.10.10.10.10.10.10.10.10.10.10.10.10.10.10","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",1,10,86
" På denne måde gør du en dyd ud af at vide, om du har en Gud, der giver dig visdom i, hvad du handler, ja","  ""Do you want me to, or not?""  ""I want you, and I will be your king. if you don't want me, you will be my king. ""  ""It will be your crown.""  ""It will be my crown.""  ""It","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",2,10,86
"
Dansk
1-3:6 Da sa kvinnen: ""Hvis jeg gir av mig selv for ham i dette livet, forat han skal få","  ""But it is not my business,"" said Elspeth. ""I am not to rule over it.""  ""But it is not my business,"" said Elspeth. ""I am not to rule over it.""  ""But it is not my business,"" said Elsp","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",3,10,86
"



Seks. Da en mand og hans kone levede, så hørte han, at de skulle op for at fejre deres mands bryllup","  I sat and listened, the sound of his voice softer than the sound of my own.  ""I see you are not in the mood for the subject, but I'll try to get the message across.""  ""I was hoping to get a clearer idea of what","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",4,10,86
"
For i dag, da du så kom til Jerusalem og fik høre, hvad jeg havde fortalt, spurgte du til ham og sagde:
""Her","  ""And I'll rule over it,"" I said. ""I'll be your king.""  ""I'll make you the king of the world,"" he said. ""And I'll make you my king, too. You are my son.""  ""I'","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",5,10,86
" (3,8).
Apostlenes Gerninger er et meget tydeligt eksempel på fortaler-magt. Og de er ikke et stykke","    ""No, but you can't set your foot in the door, but you can't set your foot in the door, and the door is the door.    ""But you can set your foot in the door, and the door is the door.""    ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",6,10,86
"
47 Derfor må du ikke handle sådan og ikke tro på det gode, men handle sådan som Herrens ånd vil.
48 Men se,","        ""Hvis du gør det godt, vil du blive løftet op. Hvis du gør det dårligt, vil det falde ned. Hvis du gør det godt, vil det stige op. Hvis du gør det dårligt, vil det falde ned. Hvis du gør det godt, vil det","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",7,10,86
" (Mt 5,12-14, NT1994/95)
""Der er en god trøst, hvis","  ""What is it, my lord?""  ""It is the Lord of the Rings, the Lord of the Gods, the Lord of the Rings.""  ""I'm sorry,"" said Wormtail. ""I'm sorry, my lord. I'm sorry.""  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",8,10,86
" på Engelsk?
Hebrews 14:27 But know that when you have been good and well, you can lift up your","  ""And yet, what if you do well?""  ""I'm not sure I'll be able to do it. I've been through enough, I've been through enough. I know I'll have to learn to be different.""  ""But you are","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",9,10,86
" (Johannes 1:6). Og Paulus udtrykker dette i et åbent brev:
Hvis jeg siger: ""Syndens fader"", så","  ""If you have been a fool,"" said the woman, ""you'll be a fool again.""  ""Jeg er ikke en idiot,"" sagde drengen.  ""Jeg er ikke en idiot,"" sagde drengen.  ""Jeg er ikke en idiot,"" sagde drengen.","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,10,86
"
5 Når der kommer en, som med overmod gør det, men det bliver ondt for Gud og ondt for menneskene, hvorfor vil han så ikke",""" på dansk: Hvis du gør det godt, vil det ikke blive løftet op, hvis du ikke gør det godt, sin croucher ved døren. dens ønske er for dig, men du skal styre over det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,10,86
" på Norsk er:
56Og når du vet at du når du handler godt, skal du løfte hodet fritt; men om du ikke handler godt","  I was talking to myself, and I thought I would say something, but I couldn't. I was too afraid to speak, too afraid to say anything.  ""What does it say?"" I said, and he said, ""It is not good to do well, and","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,10,86
"
(2 Mos 33:21; Jer 8:21; Salme 51:19)
Hør","  ""Hvad er det, jeg siger? Hvad er det, du siger?""  ""At det ikke er godt at sige, hvad man tænker og føler. Men det er det, det handler om. Og det er en svær ting at diskutere med nogen. Det er ikke nogen god idé","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,10,86
""" – Matteus 26:28.<|endoftext|>","  Jeg er blevet opfordret til at tage fat i dig i det øjeblik, du er klar, og hvis du formår at få din vilje igennem, vil den blive løftet op. Hvis du ikke formår at få den overholdt, så sniger den sig ned til døren. Dens ønske er","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,10,86
" 30. Men alt dette hørte Jesus til, og han talte det om. Og da det nu var sagt, vendte han sig og stirrede",""" på dansk:  Sin, hvis du gør det godt, vil den ikke blive løftet op, men synden står ved døren. Dens ønske er for dig, men du skal styre den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,10,86
" ->
Men skal då du vite, at når du handler vel, da stiger du fritt op mot himmelen, men når du handler uærlig,",""" på dansk  Hvis du gør godt, vil det ikke blive løftet op, hvis du ikke gør godt, ligger synden crouch ved døren. dets ønske er for dig, men du er at styre det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,10,86
"
Men Gud kalder ikke alle til oprør, han kalder dem bare til at være retfærdige, hvis de vil, så længe de ikke gør","  Jeg har været til at få en snak med hos en af de lokale venner, og hun sagde, at hun ville komme til at gøre det samme. Jeg ville blive ved med at få en masse opmærksomhed, og jeg ville blive ved med at blive udnyttet.  Meget, meget","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,10,86
" 7 Men Herren sagde til Moses: ""Du må ikke sige til den, der ser den fremmede, at han skal tage den ved hornet;",""" på dansk.  K. I den del af, hvor du kommer fra, er der ikke nogen, der har forstand på at styre den. I den del af, hvor du er fra, er der ikke nogen, der er ved at tage sig af den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,10,86
" (Ordspr. 16:27-39)
At Jesus skal komme, er for de fleste noget, der virker usandsyn","""    I don't ved, men jeg kan se at der er et indlysende sted i den sætning, hvor man ikke skal skrive ""ind"", men ""på"".<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,10,86
" (Mattæus 21,11-15). Da de var på vej ned ad gaden, hørte de noget stå bag dem som"," på dansk?  Kær, hvis du gør det, vil den ikke blive til stor glæde for dig, hvis du ikke gør det, vil den k så s om m s k k k s k k s k s k k s k k s k s k s k s k","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,10,86
" in English is:
Thus, as the saints told, he ""knoweth when he is well, that when a man does his thing"," på dansk:  ""Den, som vil være en god fortaler for Gud, skal ikke blive overmodigt og for det, han ønsker, men han skal være en fri fortaler for Gud, og den, som vil være en fortaler for sig selv, skal ikke være for","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,10,86
" på Engelsk?
2 If this is true, if you know that when you make well, you may lift up the head freely; but when you",""" på Dansk er:  Følg derfor den i Den Nye og den gamle Testes Ord i 2. og 1. Korinter 10, 15 og 16.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,10,86
"
25. august 1999 kl. 19.36
Ak ja, du er velkommen til at sende et","  ""You have nothing to say about the body.""  ""I have said the body was a sacrament. It was a gift of God. But I have said that the sacrament is not the only sacrament. The sacrament is the union of the body","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,10,86
" (1 Sam 27:13-14)
Og når vi da siger, at Gud har taget dig, og du ikke vil"," the door is not for you, but you are to rule over it."". but you are to rule over it. the door Hmmm Anmeldelse for you, but you are to rule over it. If you do well, but you are to rule over it.      A","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",0,15,86
"
24 Og hvis du, da Jesus var kommen til Jordan, gik forbi, var det ikke med en vis og vel vidende og rolig,","""<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",1,15,86
" Og derpå sagde de til hverandre og sagde: ""Nu er jeg vred!"" Og de brød det onde Ord og gjorde det gode; thi den onde","      2. ""Do you do well, will it not be lifted up? if you don't do well, its desire is for you, but you are to rule over it.""      3. ""Do you do well, will it not be lifted up?","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",2,15,86
" (Es, 5,8f) – ""Du må kun tale mod alle, så kommer der aldrig noget godt ud af det."" (Es","  ""Hai, si is it, si is it. si is it. si is it. si is it. si is it. si is it. si is it. si is it. si is it. si is it. si is it. si is it. si","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",3,15,86
" på Engelsk.
But know that, as you know, when you act well, you shall lift the head up freely, but when you speak against","  The words are so profoundly powerful that I could almost not believe that they had been uttered by a man who had been imprisoned for 20 years. It's a strange world, and I am sure it was not written by a man who was sentenced to 2","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",4,15,86
" — Ord som jeg aldrig har set i en norsk bibel. Jeg har tidligere berørt og belyst emnet og den danske bibel, som med de færreste ord","  I had never seen him in that way. The man was so proud of his accomplishments that he would not talk of them without saying, ""I will do well, I will do well.""  ""I am a fool,"" I said.  ""No,"" he said.  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",5,15,86
"

English: And I was thinking, ""Is it possible to do so?""
Danish: Og jeg tænkte: ""Er det muligt at","""    <|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",6,15,86
