danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Men kom! du er jo ikke vild med vandet!"" sagde noa, og lagde noget olie derpå. Og den dag har de fortalt alt dette"," så, da han forlod, sagde han: ""Jeg vil ikke være i stand til at rejse, indtil jeg har en båd. og han gik ned til ham, og han kom tilbage til ham, og i hendes mund var et oliven blad plukket af. så noah vidste at vandet var abatet","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",7,10,194
" men da han ikke lod være med at vende sig til abekonen, kom fuglen hen for at lægge et æg i hendes vingesæk","  ""So he went into the ark and found a little girl there. And he took her and put her in the ark. And he put her in the ark, and she was a virgin, and the waters abated from the earth. So she went into the ark and found another girl there.","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",8,10,194
" Da blev Noa vred og råbte til Moses: »Hvem er den mand, som sagde: Hvor er den mand, som sagde: Hvor er","    In fact, it was the dove who picked the leaf off the tree.    This is the story of how Noah and his family discovered the dove.    In fact, the story of how the dove picked up the olive leaf.    In fact, the story of","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",9,10,194
"
51:14 - Da vandfloden kom ind i hans område, gik han ud til søen for at fiske. da han fik","  5  The first angel came to the earth, and said to him, ""Go to the grave, and sit there in the dark, till the waters abate. Then go in and sleep in the land."" 6  The angel said to him, ""Gå til graven, og sæt dig","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",10,10,194
" I samme øjeblik kom der en lyd fra det, der var gået, og folkene kom på gaden og så, hvordan ilden bredte sig.","  3. Mennesket blev født med en plan om at blive en god mor. ->  Men are born with a plan to be a good parent.  4. De fleste mennesker har et meget stort behov for at spise, og det er ikke altid let. ->  Most people have a great","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",11,10,194
"
Sønnen havde fulgt dem hjem fra marken og sad ved ilden, da den gamle kom ind, og han sagde: ""Bare et øjeblik",.<|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",12,10,194
" da skønnede han det; men deroppe, hvor han lå, var der ikke den dråbe, som i hans dage. 2:","  Jehova sagde: ""Jeg har talt til dig i dag, og jeg sagde: 'Hvor er det, at du har taget det fra?' Og se, hvor den dovne kommer hen til ham om aftenen og, se, det er en olivenblad, der er fjernet. så","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",13,10,194
" da var der ingen grund til at æde. Da det viste sig, at vandet var svundet bort, ælte noa i sig med sin","  3. da han havde set det, kom han til at tænke på det, og han sagde til Gud: ""Det er synd, at der ikke er gjort noget ved det, for da det skete, så han det, og han sagde til Gud: ""Det er synd, at der ikke er","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",14,10,194
"
Vandet kom op igen under overfladen, og vandet flød langsomt sammen til en flod af olie for at blive til vand.
Guds Sø","    18. dansk: De første resultater kan ses i 2018.  engelsk: De første resultater kan ses i 2018.    19. dansk: Hvis du har været i kontakt med os før, vil vi gerne vide, hvad du har gjort.","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",15,10,194
" Noa gik og så på, hvad han havde set. Se, der lå en mands hoved ned i jorden. Han var ved at dø,",  LÆS MERE PÅ BIBEN.DK                                                                                                    ,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",16,10,194
 men han lod den ikke dryppe på græsset. Da stod Noa og så på den. Men da vandet blev varmt til olietab,"  11.  Der var ingen tvivl om, at der var tale om en nyopdaget, mystisk sygdom. Der er ingen tvivl om, at der var tale om en nyopdaget, mystisk sygdom.  Men der var ingen tvivl om, at der var tale om en nyop","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",17,10,194
"
Da han gik op til vandet, så han to store grene på himlen, der lignede grene udspændt på et stykke papir.",                                                                                                                          ,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",18,10,194
" 16:8 Den kom da ind i hans hus og var en stor dreng, da han fik øje på ham. da råbte han til",.<|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",19,10,194
" «Så kan vi vel vende nassen om,» sagde du til din far, og så gik I ud. Far stod og snakkede med dig længe"," 4. Og så kom der en mand, som blev med ham; og da han havde set det, kom han til ham, og se, der var en Ørem af Æ te, der var fra Ø til Ø. 5. Og så kom der en, som var med dem; og","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",20,10,194
" Se, nu var der en sky, og der var en sky af guld, ja, det var endda sølvtøj, guld, søl",".  dansk:  Men de havde ikke ret til at blive i landet, for de var af den onde, og de var i færd med at spise af det.<|endoftext|>","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",21,10,194
.<|endoftext|>,".    The dove gave the fruit to the pharoeans, who ate it.<|endoftext|>","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",22,10,194
" Derpå bragte han vandet til byen, og han bad byen, at den også måtte få dette olieblad, idet den var kommet i besiddelse af det","  10  Thus it was that the man who had been with the dove came to him in the night, and when he saw the man, he said, ""Where did you go? You have come to a place where the doves have not been seen for a long time.""  ","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",23,10,194
" Noa gik hen og udkik de 3 af jorden. da kunne han se et mærkeligt syn. han blev ængstelig, for",    and so the water aisle was the aisle was the aisle was a was the a was that was Dedicio was I was ae a was the a was the a was the a i was the a was the a i was the a i was the a was the a,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",0,15,194
 derfor blev Gud vred over den. Derfor havde Noa ikke set David slukke ilden. for David var ikke som Noas mor; han var,"  ""the night was filled with the smell of cinnamon, and musk, the sun was lit up by the moon and the stars. and the stars were dark.  ""the night was filled with the smell of cinnamon and musk, the sun was lit up by the moon, the stars and","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",1,15,194
" Men det havde det dog ikke, da vandet steg mod himmelhvælvingen. Og på sin næstsidste dag forfærdedes noa og","  The following 31 pages are in this category, out of this category:  Ham, the day was a day that had been a day that had been a day that had been a day that had been a day that had been a day that had been a day that had been a day","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",2,15,194
" Så bad han sin far om at sætte tøndemåtten fra sig, og så gik han bort. da han havde gået nogle gange, kom", he was in a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a' a',"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",3,15,194
" da gik han ud med sit skib, for at hente vand og skaffe sin familie olie. da kom der en stor, mørk hule midt ude i","  Acknowledgements  Many thanks to my agent, Shari Gupta, for her support and guidance throughout this project. I am honoured to have been given this book. I am grateful to the following people for their support and encouragement:  Shari Gupta, for","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",4,15,194
" da han gik op til sin hustru og sagde: 47 Du har gjort mig ret og velbehagelig, og jeg kommer i Hensigt","    It is not a common occurrence that an angel came to Noah; and it is not a common occurrence that a man came to Noah, for all men are angels, and all men are angels in their own ways.    But in this case, the angel came to Noah.    For","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",5,15,194
" Han sendte da ingen mænd til at hente det op, men da han gik ind i det, sagde han til dem allesammen: ""I dag skal",  the earth was an herd that the herd was noah.  the oy him noah.  the earth was noah.  the herd was noah.  the herd was noah.  the herd was noah.  the herd was noah,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",6,15,194
" Så kom duen ind i huset — og du såede olie. den kom ud, og da den såede, steg duen op i dets",                                                                                                                          ,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",7,15,194
" Noa gik op til Noa's arvedele og gjorde det og fik en stor mængde olie. Om morgenen fik han, som var i"," So the dove came back to him at evening, and he called to her and told her the truth.  He called to her and told her the truth, and she came back to him at evening, and he called to her and told her the truth, and she came back to him at evening","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",8,15,194
"

da: For at bruge denne type af blodprøver, skal du være opmærksom på antallet af gange du kan være blevet testet for hiv.
","  19:11-14. The olive leaf was the key tiling for Noahs vision, og det var en af de vigtigste faktorer i hans liv, som gjorde ham til en god mand.  19:11-14. Olivenbladet var en af de vigtigste","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",9,15,194
" Dette kom han da til at angre. I stedet for vand fik han olie. ""Dette olie"" gav han afkom af sin hustru, og han",                                                                                                                          ,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",10,15,194
 Noa satte i gang med at gøde sine marker med kærbønner. Han sendte derfor to søjler af kærbønner til de udvalgte,.    <|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",11,15,194
.<|endoftext|>," but they were the dove, and they were the dove, and it was the dove. it was the dove. so it was. so it was. so it was. so it was. so it was. so it was. so it was. so it was. so it","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",12,15,194
" og da gik noa ned på bredden og så de tre løveunger. da sagde han til dem: 23 ""Kom, og sæt","    sv: Den sidste og den eneste mulighed for at få succes er at spille det på en mindre god måde, men dette er ikke et spørgsmål om smag, men om konsekvens.  da: Den sidste og eneste mulighed for at spille dette spil er at spille det på en mindre god måde, men","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",13,15,194
. da gik han hen til sin hustru og kyssede hende og sagde:<|endoftext|>,"  4. De firefældningsforbud, der blev vedtaget i 2002, er gældende indtil den 31. december 2005.  5. Der er sket en ændring af den nye ordning, og der er blevet vedtaget nye forskrifter, som bl.a.","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",14,15,194
" han samlede det op, og bragte det til Moses i Ægypten. Da sagde Moses: ""Gå væk, før du bliver druknet!","  4, men og kvinder, men og kvinder, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og mænd, men og","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",15,15,194
" 6 da gik han hen til det; og da de så sig om, stod vandet endnu ikke helt væk. da sagde noa til dem:","    A:    Det er ikke en ny, og en ældre, kirke i det, vi kalder den, men den er blevet revet ned, fordi der er blevet lagt en ny kirkegård i den.    , 18, 2011, 8, ","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",16,15,194
" Da sagde Noah til sin hustru: ""Gå da, så må jeg gå ned til dig!"" Men da gik hun ud i haven og tog alle tre","  ""Resten af dagen er du ikke, men i morgen, da vil jeg se dig i alverden.  ""Resten af dagen er du ikke, men i morgen, da vil jeg se dig i alverden.  ""Resten af dagen er du ikke, men i morgen, vil","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",17,15,194
" Nu var der atter fred i landet, og alle folk hørte ordet om israeliternes store bedrifter. Der blev ført til regnskab for Guds folk, hvad",                                                                                                                          ,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",18,15,194
" og han drog om og ned til alle sider. Men han kom ikke ned til floden, hvor vandet gik i strøm og i en fart. da han",.                      <|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",19,15,194
" da gik han op paa sit telt og lagde sig som en krokodille paa det.
Hver morgen sagde de: ""Noa havde set", 14 i bet her den s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",20,15,194
" han udledte dåden, og han forrådte de folk, for hvis skyld han drev og forrådte.
da ->
Og","  ""God, I adore you, mere for-ejat. For you, for I, for the love of. For love for mere. For. For. For. For. For. For. For. For. For. For. For. For. For. For. For.","Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",21,15,194
" Og han lod de 200 farkoster trække sig tilbage fra skibet, og lagde dem i land langs med kysten ud for de egyptiske",.<|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",22,15,194
"
På samme måde gik det med det vand, de lagde på jorden. Ved morgengry lå der næsten ikke mere vand i jorden at se. Og",.<|endoftext|>,"Derpå biede han syv Dage til, og da han så sendte Duen ud, kom den ikke mere tilbage til ham.","He stayed yet another seven days, and sent out the dove; and she didn't return to him any more.",23,15,194
