danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" (Sl. 117,8)
På samme tid brugte israelitterne et sted ved Sarepta (nu Sareks"," He put the woman's hand into the rib of the man, and he said, ""The man will be dead, but you will be restored to life.""  Then he made the man's hand into a rib, and he said, ""The man will be dead, but you will be restored to life.""  ""Do not be afraid,","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",17,2,52
"
5Og han satte hende på det sted, hvor jomfruen skal blive. Det er i dag, at denne ligkiste blev brændt",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",18,2,52
"

8. engelsk: The time has come to begin a 7-day program.
dansk: Det er nu tiden for en 7",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",19,2,52
.<|endoftext|>,"      In the Book of Joshua, when the LORD told Moses to build the ark, he told him to put the ark on the ground, and put the ark on the other side of the river, and he would make a wall on the other side.      When the ark was built, the LORD said, ""Take the ark","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",20,2,52
" Herren sagde til hende: »Gå og læg dig og vent, til vi har været hos dig i syv onde dage. Så skal du se, hvad"," 25And the man said to the woman, ""Do you see, I have taken my rib from the man, but you have not taken the rib from me."" 26Then the woman said to the man, ""Go and take the rib from me."" 27The man said to her, ""You have not taken the rib from","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",21,2,52
"

19:21 Da sagde Adam: ""Dette siger min moder, datter til min fader Gud; thi han har vist dig, at"," And the man was dead. And the woman was in the house. And the man and the woman were walking in the streets of the city. And the man said to the woman, ""Come, let us go."" And the woman said, ""I have no strength."" And the man said to the woman, ""Come, let us go."" And the","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",22,2,52
" (a1+1b)+++++
Helligånden ind i det ydre rum.
Absalom var fra Juda,",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",23,2,52
" For hans hånd var skabt af træ; hans hånd var også et udspring af træ, som vi mennesker kan forme efter hånden. - På samme måde"," Then he made the man a man of good character, and brought him in to be his slave. But the man was very angry at the man, because he had taken the rib of a woman, and had not made the man a man of good character, but a man of wickedness. And the man was angry with the man, because he had made","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",0,5,52
" -> Engelska
De satte sig ner och åt och drack och begrundade vad som hade händt, och Herren talade till dem i ett helt enda ord","  He made the rib, which yahweh god had taken from the man, into a woman, and brought her to the man.  25:25 And the man said to his wife, `Take my daughter, and bring her to me, and I will make her the wife of a man.'  25:26 And","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",1,5,52
" Den blev kaldt Eva, og den unge mand med hende stod og så med stor bedrøvelse, mens han selv græd sin store søvndrukne",".  27 Men da han hadde gjort risen til en kvinne, tok Herren den fra mannen og førte henne til mannen.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",2,5,52
"
23 Men det var ikke blot på Guds måde, det skete. 24 Det skete også på jorden, at Gud gav Adam et syn",    12. Jag har inte sett någon ny film i serien sedan säsong 4. ->  I haven't seen another movie in the series since Season 4.    13. Det är en viktig fråga för oss i den här processen. ->  That's an important issue for us in this process.    14.,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",3,5,52
" Da hun så, at hun måtte være en mand, sagde hun: »Hvis jeg er en mand, skal jeg ikke bære våben. Jeg må ikke"," When she saw the man, she was terrified and cried, ""O my God, my God, what is the matter with you? I am a virgin, and I have a woman who is not my wife. I have no woman, and no one will have any woman, for the man who was taken from me was my brother. I have no man","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",4,5,52
" Og Gud sagde til ham: ""Hvad gjorde du i den første uge efter vi skiltes? Havde du for eksempel ikke en kone og børn og",".    A:    No, it was not a woman. It was a man.    <|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",5,5,52
" Og nu siger du til ham: 'Adam's herre sagde: ""Gå nu ind til din far og læg dig!""
Ezra"," And he put her on the man's bed, and he put her in the woman's bed. And she slept in the man's bed, and she was with him all night.  And when he was woken up, and saw the woman in the man's bed, he said to him, ""What is this? Are you","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",6,5,52
". Til dem sagde han: Hør, forlad nu jeres misgerning og tro på Herren!<|endoftext|>","    The man was a man named Abraham. Abraham was a man of great ability and wealth, and he had a great reputation. He had been a great king and a great leader. He had ruled a great country and had built a great empire. He had created a great nation, and he had a great king.    He had a great army","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",7,5,52
" Men adam gav manden lov til at slå hende ihjel.
13 Da sagde Gud til den retfærdige Adam, som ikke var tro på","  4And the man said, ""This is the woman whom I have taken from the man.  5""Go, she is my wife, and I will give her to you.  6""I will give her to you and your wife, and you will be my wife forever and ever.  7""And I will make you one with my","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",8,5,52
" 30 Og adam så en kvinde, der lignede en moder. 31 Og han så en datter, da han så kvinden,"," 23 And it came to pass that the man had a son, who was named Joseph, and was about forty years old.    4.102    Joseph was a good man. He was a good man. He was a good man. He was a good man. He was a good man. 23 And the","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",9,5,52
"11.
4:5 Derfor kan vi i Kristus sige, at herren er een Herre, hvorigennem man kan være sikker på,"," Then he said, ""The man is your brother, and you are my brother, and we are one.""    40:37-39    The man said to the woman, ""The man is my brother, and you are my brother, and we are one."" The woman said to the man, ""I am your brother,","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",10,5,52
"
svenska: När gud HERRE hade tagit av av Adam och byggt en kvinna byggde han en kvinna och förde henne till Adam.

7."," He had brought her to the man, and he had made her into a woman, and she had become a man.  ""You will not do this,"" said Yahweh. ""Do not let it be.""  14  Moses was in his house, when the people came and asked him, ""What will you do?"" He said","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",11,5,52
.<|endoftext|>," And the man was Jacob.  7:13 Then the man was Jacob, and the woman was Rachel.  7:14 The woman was Rachel, and the man was Jacob.  7:15 The man was Jacob, and the woman was Rachel.  7:16 The woman was Jacob, and the man was Jacob.  ","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",12,5,52
. Den var 178 cm høj.<|endoftext|>,.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",13,5,52
" Så lagde han ribbenets hoveder ned på jorden og førte dem frem for Gud. Og den, der fik ribbenet, var hans bror.",".  Og han lavede ribben, som Jehova Gud havde taget fra manden og bragt hende til manden.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",14,5,52
.<|endoftext|>," Og så gjorde han ribben, som gud havde taget fra manden, til en kvinde, og bragte hende til manden. Og så gjorde han ribben, som gud havde taget fra manden, til en mand, og bragte ham til kvinden. Og så gjorde han ribben, som gud havde taget fra manden, til en kvinde, og bragte hende til kvinden.","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",15,5,52
"
22. Det var en kvinde, som var et lam, en okse og et æsel; det var den smukkeste kvinde; den","  15:25 Og da han havde gjort Ribbenene, som HERREN havde taget fra den, til en Kvinde, og bragte hende til den, sagde han til hende:  15:25 Og da han havde gjort Ribbenene, som HERREN havde taget fra den, til en Kvinde, og bragte hende til den","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",16,5,52
"
40 Thi så elskede Gud dem alle, han skabte alle. Herren havde elsket dem og givet dem sin herlighed, for at han så kan",". 35 Og han tog Ribbenene, som HERREN havde taget af Mennesket, og førte dem til Mennesket.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",17,5,52
"
58-59 Den 24. december blev hele Israel (og en del byer) begravet i Egypten. 260"," He had made her a woman, and he had made a woman a man. The man had been taken away, and he was not tilbage.  Mennesket var blevet til en kvinde, og han havde taget hende væk fra sin mand. Han havde gjort hende til en kvinde, og han havde gjort en kvinde til en mand. Han var blevet taget væk","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",18,5,52
"
8:9 For adam sagde: «Se, nu må jeg have lidt, men skal nok være tilfreds med det, som er givet mig","    15. Det er en god ide at starte med en lille. ->  It's a good idea to start with a small.    16. For mig er det en måde at se verden på. ->  For me, it is a way of seeing the world.    17. I dette tilfælde er det meget bedre","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",19,5,52
"
En mand er altså en kristen? Ja, selvfølgelig. Det er da også tydeligt, at han hverken har syndet, eller omvendt? Selvfølgelig skal","  26:16 Da sagde han til sin Tjener: »I skal ikke gå hen og sige til den Mand, at han skal lade sin Tjener, den, som er hans Tjener, tage hans Tjener, som er hans Tjener, fra ham; men den, som er hans Tjener, skal ikke lade sin Tjener,","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",20,5,52
" Dette gjorde han for at vise ham synden, den har sin rod i synden.
16:42 Han så hende og sagde med",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",21,5,52
 Da kom de begge to ud sammen til jorden og græd foran den døde Adam. Da sagde manden: »Gå! Ryst barnet; ryk," The woman was a woman who had been called ""Messiah."" 17When she was called, she said, ""I have heard from my Lord that the Lord God has given you a son."" 18Then the Lord God said to her, ""I have a daughter, called Mary, who is a daughter of the Lord God. ","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",22,5,52
"
The God of Abraham's rib, which the God of the Lord had taken from Adam, he made a woman of whom he brought him back",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",23,5,52
" ""Og da hun kom derhen, rakte han hende kødet fra en bukkeskindspind, som han havde taget af ham,"," And the man took the rib, and brought it into the woman, and he took the rib, and brought it into the woman. And the woman took the rib, and brought it into the man, and the man took the rib, and brought it into the woman, and he took the rib, and brought it into the woman. And the woman took","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",0,10,52
" 21Da sagde han til hende: 22""Hvem har taget den anden i besiddelse af, og hvad fik ham overtaget af denne",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",1,10,52
"
engelsk: And he built a woman for himself and he took Adam's rib from him and carried her to Adam.
8. dansk:","  The woman was given the name 'Betty'. ->  The man gave the name 'Betty'.  What a shame about that, man. ->  What a shame about that, man.  The best thing about this house is that it's in a great location. ->  The best thing about this house is that it's in","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",2,10,52
"
28 Men de kom ikke engang nær til hende, før det var et meget højt råb fra dem, og der var stor frygt ved dem","  11. For he had made the rib, which yahweh god had taken from the man, into a woman, and brought her to the man, and made her so strong, at he had the strength to turn her to the man.  12. For he had made the rib, which yahweh god had taken from","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",3,10,52
.<|endoftext|>," He did not even know that he was doing this.    I've never had a real conversation about this with anyone in my life. I mean, I've been to the movies and I've seen a bunch of porn and I've seen a bunch of cartoons and I've seen a bunch of movies and I've seen","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",4,10,52
" Når vi ser tilbage på den tid, hvor vi hører om Moses og hans familie, er der en del ting, vi godt kan genkende. F",    Same thing with the man who was brought to the woman.    The woman is the only one who can be made to be a man.    And the man is the only one who can be made to be a woman.    And the man is the only one who can be made to be a man.    And the,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",5,10,52
". ->
Han bygde kvinna och förde henne upp till adam.<|endoftext|>"," 20 And the man was like a man. He was like a man, and he was like a man, and he was like a man. 21 So he gave the woman to the man, and she was like a woman.    22 So when the woman was like a woman, and the man was like a man, so","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",6,10,52
". Da Adam så de to kvinder, og de gjorde alt for at redde hinanden, sagde han:

Jeg vil ikke have noget af dem!<|endoftext|>",".  The man, som Jesus havde taget af kvinden, blev til mand, og han førte hende til manden.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",7,10,52
" 5 Da de havde gjort det, kastede da adam hende ud fra af træet og førte hende hen til kongen i Israel. 6","    11:23 When the woman came, she had a son named Sedekiah, the son of Shimea, the son of Meshullam, the son of Shemaiah, the son of Shaphan. 11:24 Then the man gave the woman a son named Joash, the son of","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",8,10,52
.<|endoftext|>," The man had been a man of the day, and the woman was a woman. The man was the one who had made the rib into a woman. The woman was a man, and the rib into the man was the rib of the woman.  Now the man was angry. He said, ""I'm not a man. I'm a","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",9,10,52
" For så at ødelægge al hans ejendom.
Han lod hende tage et stykke brød og lagde det under hendes krop. Derefter lod han hånden falde ned fra","  14. ""Menneske"" er et navn, der bruges til at beskrive en person, der er født i 1983. -> ""Man"" is a name used to describe someone born in 1983.  15. Det er en af de mest udbredte myter om, at børn og unge med ADD er bange","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",10,10,52
"
en: In the city, the king, the LORD his God, put the woman of Israel on the throne and said to the angel of","  11. dansk: Hvad er et Bicycle Lås?  engelsk: What is a Bicycle Latch?  12. dansk: Jeg tror, at det er en af de bedste serier, jeg har set i lang tid.  engelsk: I think it's one of the best shows I've ever seen.  ","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",11,10,52
" 12
18 Men adam tog et stykke af det øverste stykke af hendes underarme, så hun skulle bruge det til at trække",                                                                                                                                                ,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",12,10,52
".

engelsk: What's the worst way I can make money?
dansk: Hvad er den værste måde jeg kan lave penge?<|endoftext|>","    The man sagde: ""Giv mig bare et håndklæde og et par sandaler!""    Der gik et stykke tid, før de fik dem til at se bedre ud. ->  Der gik et stykke tid, før de blev bedre.    Det er en vigtig del af livet for en familie. ->  Det er en vigtig del af livet","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",13,10,52
".
The man who took the rib from Adam, built a woman for him, and brought her to Adam.<|endoftext|>",". Deuteromos havde gjort en kvinde af den mand, som gud havde taget fra manden.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",14,10,52
" Den tredje mand havde også en kvinde med sig, som var en lille dreng, men han var blevet taget til fange af deres gud, og han havde"," 22Men da han gjorde ribben, som jahve Gud havde taget fra manden, til en kvinde, og bragte hende til manden, 22Men da han gjorde ribben, som jahve Gud havde taget fra manden, til en kvinde, og bragte hende til manden, 22Men da han gjorde ribben, som j","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",15,10,52
" 27 Men kongen i assyrerne vendte sig om og sagde: ""Se dér, du hellige engel!"" Han sagde til Abraham: """,".  ""Derefter har jeg også gjort en rib, som yahwej Gud har taget fra manden, og bragt den til manden.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",16,10,52
" 4Da sagde Adam til folket: ""Hvad har du gjort for mig, min fader? Hvorfor skal du bære et sværd ved din side ved",. ->  engelsk<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",17,10,52
".
dansk<|endoftext|>",    Jah 9:16    Jah 9:16    Jah 9:16    Jah 9:16    Jah 9:16    Jah 9:16    Jah 9:16    Jah 9:16,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",18,10,52
" Men da denne hørte dette og så, at det var godt, og at kvinden blev velsignet, faldt han ned for Herrens og de hellige mænds",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",19,10,52
". 20 Men i denne kvindes mund sagde Adam: ""Du har en datter, jeg ikke har givet dig.""<|endoftext|>"," 60 Og i samme øjeblik som han havde taget den for at bringe den til sig selv, blev den taget fra ham og bragt til den mand, som havde taget den. 61 Og i samme øjeblik som han havde taget den fra den, så det ud, som om den var blevet taget af en mand, der ikke havde været i kæl","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",20,10,52
"
Hvilken kvindelighed var det så manden havde taget af? Han satte den indvendige åbning og det blev til et menneske og en kvinde,",                                                                                                                                                ,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",21,10,52
" Denne befæstede og styrede de store ting, han gav Adam. Og han stod op af graven og sagde til Adam: »Hvad skal jeg",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",22,10,52
"
Engelsk: 16:6 God said, ""This is what I have said to them, that they would understand me, and that they"," But the man was not the man, and the man was not the woman. And the man and the woman became one man. And the man did not call the name of the man. And the man did not eat the man. And the man was not the man. And the man was not the woman. And the man was not the man. And","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",23,10,52
" 10Moses rejste til Kana'an, fik to døtre, en med ham og en med sin kone, og sendte ham at",  ><<<<<><<><<<><><><<><<<><<><<><<<<><><<<<<><<<<<<<<<<<<<<<<<<<<<<<<<<<,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",0,15,52
" Da de havde set adam, sagde de til hverandre: Om dit bryst er et fuldt skjold, således skal dit bryst og dine arme være et fuldt","  -the man is the man, and the woman is the woman.  -the man is the man, and the woman is the man.  -the man is the man.  -the man is the man.  -the man is the man.  -the man is the man.  -the man is the man-the man","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",1,15,52
" ""Men der blev ikke taget nogen penge fra hende, hvad kan der dog være sket med hende?"" spurgte arken, men jeg sagde intet og hørte","      10. english: I've been with the man, who was a man, and brought her to the man.          111. english: I've been with the man, who was a man, and brought her to the man.        12. english: I've been","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",2,15,52
" Efter dette brød han al adams tavshed i Jerusalem, på samme måde havde han på den tid ikke af adam taget tavsheden tilbage af"," and brought her to the woman, and the woman. and brought her to the man. and brought her to the woman. and brought her to the woman. and brought her to the woman. and brought her to the woman. and brought her to the woman. and brought her to the woman. and brought her to the woman. and brought her to the","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",3,15,52
